"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"2672",69948,"AOML_FBBB","43",NA,"Nitrate",NA,NA,25.09904,-80.7667,NA
"2673",69963,"AOML_FBBB","48",NA,"Nitrate",NA,NA,25.12284,-80.81586,NA
"2674",69978,"AOML_FBBB","49",NA,"Nitrate",NA,NA,24.903,-80.89702,NA
"2675",69993,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.17392,-80.49738,NA
"2676",70008,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.13268,-80.621,NA
"2677",70023,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.0735,-80.7537,NA
"2678",70038,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.11708,-80.79426,NA
"2679",70053,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.11832,-80.905,NA
"2680",70068,"AOML_FBBB","13",NA,"Nitrate",NA,NA,25.127,-81.0965,NA
"2681",70083,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.02866,-81.02534,NA
"2682",70098,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.9305,-80.95384,NA
"2683",70113,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.91356,-80.708,NA
"2684",70128,"AOML_FBBB","19",NA,"Nitrate",NA,NA,25.02014,-80.5554,NA
"2685",70143,"AOML_FBBB","20",NA,"Nitrate",NA,NA,25.067,-80.493,NA
"2686",70158,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.059,-80.62284,NA
"2687",70173,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.06342,-80.66908,NA
"2688",70188,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.06006,-80.7152,NA
"2689",70203,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.0265,-80.72436,NA
"2690",70218,"AOML_FBBB","28",NA,"Nitrate",NA,NA,24.99986,-80.785,NA
"2691",70233,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.00968,-80.8629,NA
"2692",70248,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.01276,-80.9225,NA
"2693",70263,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.0519,-80.91648,NA
"2694",70278,"AOML_FBBB","35",NA,"Nitrate",NA,NA,24.972,-80.879,NA
"2695",70293,"AOML_FBBB","36",NA,"Nitrate",NA,NA,24.95532,-80.7915,NA
"2696",70308,"AOML_FBBB","38",NA,"Nitrate",NA,NA,24.986,-80.698,NA
"2697",70323,"AOML_FBBB","39",NA,"Nitrate",NA,NA,25.00866,-80.64152,NA
"2698",70338,"AOML_FBBB","46",NA,"Nitrate",NA,NA,24.971,-80.72318,NA
"2699",70353,"AOML_FBBB","47",NA,"Nitrate",NA,NA,25.0918,-80.5681,NA
"2700",70368,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.18298,-80.49894,NA
"2701",70383,"AOML_FBBB","2",NA,"Nitrate",NA,NA,25.16768,-80.56534,NA
"2702",70398,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.14934,-80.6221,NA
"2703",70413,"AOML_FBBB","4",NA,"Nitrate",NA,NA,25.13066,-80.68018,NA
"2704",70428,"AOML_FBBB","5",NA,"Nitrate",NA,NA,25.115,-80.719,NA
"2705",70443,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.06954,-80.75922,NA
"2706",70458,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.11664,-80.79636,NA
"2707",70473,"AOML_FBBB","8",NA,"Nitrate",NA,NA,25.12882,-80.86496,NA
"2708",70488,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.12054,-80.905,NA
"2709",70503,"AOML_FBBB","10",NA,"Nitrate",NA,NA,25.1145,-80.995,NA
"2710",70518,"AOML_FBBB","11",NA,"Nitrate",NA,NA,25.0761,-81.00248,NA
"2711",70533,"AOML_FBBB","13",NA,"Nitrate",NA,NA,25.12618,-81.0958,NA
"2712",70548,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.033,-81.027,NA
"2713",70563,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.9297266666667,-80.948,NA
"2714",70578,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.87746,-80.83,NA
"2715",70593,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.92582,-80.70122,NA
"2716",70608,"AOML_FBBB","19",NA,"Nitrate",NA,NA,25.019,-80.55484,NA
"2717",70623,"AOML_FBBB","45",NA,"Nitrate",NA,NA,24.98464,-81.038,NA
"2718",70638,"AOML_FBBB","20",NA,"Nitrate",NA,NA,25.067,-80.493,NA
"2719",70653,"AOML_FBBB","21",NA,"Nitrate",NA,NA,25.10934,-80.52034,NA
"2720",70668,"AOML_FBBB","22",NA,"Nitrate",NA,NA,25.0995,-80.60068,NA
"2721",70683,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.0568,-80.62232,NA
"2722",70698,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.0625,-80.66618,NA
"2723",70713,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.0584,-80.71636,NA
"2724",70728,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.02516,-80.72564,NA
"2725",70743,"AOML_FBBB","27",NA,"Nitrate",NA,NA,25.00492,-80.74598,NA
"2726",70758,"AOML_FBBB","28",NA,"Nitrate",NA,NA,24.99956,-80.78406,NA
"2727",70773,"AOML_FBBB","29",NA,"Nitrate",NA,NA,24.998,-80.8172,NA
"2728",70788,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.0106,-80.8656,NA
"2729",70803,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.00978,-80.92914,NA
"2730",70818,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.05416,-80.91984,NA
"2731",70833,"AOML_FBBB","35",NA,"Nitrate",NA,NA,24.9741,-80.87816,NA
"2732",70848,"AOML_FBBB","36",NA,"Nitrate",NA,NA,24.95834,-80.79134,NA
"2733",70863,"AOML_FBBB","38",NA,"Nitrate",NA,NA,24.986,-80.698,NA
"2734",70878,"AOML_FBBB","39",NA,"Nitrate",NA,NA,25.00614,-80.64434,NA
"2735",70893,"AOML_FBBB","40",NA,"Nitrate",NA,NA,25.00798,-80.598,NA
"2736",70908,"AOML_FBBB","42",NA,"Nitrate",NA,NA,25.00416,-80.89802,NA
"2737",70923,"AOML_FBBB","46",NA,"Nitrate",NA,NA,24.96432,-80.7315,NA
"2738",70938,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.18184,-80.50084,NA
"2739",70953,"AOML_FBBB","2",NA,"Nitrate",NA,NA,25.16632,-80.5655,NA
"2740",70968,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.14918,-80.62436,NA
"2741",70983,"AOML_FBBB","4",NA,"Nitrate",NA,NA,25.13082,-80.67984,NA
"2742",70998,"AOML_FBBB","5",NA,"Nitrate",NA,NA,25.115,-80.719,NA
"2743",71013,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.07016,-80.7585,NA
"2744",71028,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.1156,-80.79146,NA
"2745",71043,"AOML_FBBB","8",NA,"Nitrate",NA,NA,25.1276,-80.8635,NA
"2746",71058,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.12232,-80.905,NA
"2747",71073,"AOML_FBBB","11",NA,"Nitrate",NA,NA,25.075,-81,NA
"2748",71088,"AOML_FBBB","12",NA,"Nitrate",NA,NA,25.11466,-81.06484,NA
"2749",71103,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.03764,-81.03602,NA
"2750",71118,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.9375,-80.962,NA
"2751",71133,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.87786,-80.82938,NA
"2752",71148,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.9285,-80.69484,NA
"2753",71163,"AOML_FBBB","18",NA,"Nitrate",NA,NA,24.977,-80.5961,NA
"2754",71178,"AOML_FBBB","43",NA,"Nitrate",NA,NA,25.1048,-80.76572,NA
"2755",71193,"AOML_FBBB","43",NA,"Nitrate",NA,NA,25.0931,-80.76536,NA
"2756",71208,"AOML_FBBB","45",NA,"Nitrate",NA,NA,24.96082,-81.06752,NA
"2757",71223,"AOML_FBBB","21",NA,"Nitrate",NA,NA,25.113,-80.515,NA
"2758",71238,"AOML_FBBB","22",NA,"Nitrate",NA,NA,25.09874,-80.60034,NA
"2759",71253,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.05594,-80.62304,NA
"2760",71268,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.0635,-80.66418,NA
"2761",71283,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.05832,-80.7166,NA
"2762",71298,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.0255,-80.72584,NA
"2763",71313,"AOML_FBBB","27",NA,"Nitrate",NA,NA,25.00596,-80.74668,NA
"2764",71328,"AOML_FBBB","28",NA,"Nitrate",NA,NA,24.99918,-80.78418,NA
"2765",71343,"AOML_FBBB","30",NA,"Nitrate",NA,NA,24.9753,-80.835,NA
"2766",71358,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.0103,-80.86634,NA
"2767",71373,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.00966,-80.92884,NA
"2768",71388,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.0535,-80.91918,NA
"2769",71403,"AOML_FBBB","34",NA,"Nitrate",NA,NA,24.98558,-80.96162,NA
"2770",71418,"AOML_FBBB","35",NA,"Nitrate",NA,NA,24.97316,-80.8797,NA
"2771",71433,"AOML_FBBB","36",NA,"Nitrate",NA,NA,24.95782,-80.7902,NA
"2772",71448,"AOML_FBBB","38",NA,"Nitrate",NA,NA,24.986,-80.698,NA
"2773",71463,"AOML_FBBB","39",NA,"Nitrate",NA,NA,25.00682,-80.64386,NA
"2774",71478,"AOML_FBBB","40",NA,"Nitrate",NA,NA,25.00704,-80.598,NA
"2775",71493,"AOML_FBBB","42",NA,"Nitrate",NA,NA,24.99806,-80.899,NA
"2776",71508,"AOML_FBBB","46",NA,"Nitrate",NA,NA,24.96532,-80.73192,NA
"2777",71523,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.182,-80.49486,NA
"2778",71538,"AOML_FBBB","2",NA,"Nitrate",NA,NA,25.16688,-80.56096,NA
"2779",71553,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.14966,-80.6247,NA
"2780",71568,"AOML_FBBB","4",NA,"Nitrate",NA,NA,25.13164,-80.67918,NA
"2781",71583,"AOML_FBBB","5",NA,"Nitrate",NA,NA,25.11,-80.71884,NA
"2782",71598,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.0684,-80.7608,NA
"2783",71613,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.07,-80.76,NA
"2784",71628,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.11538,-80.79064,NA
"2785",71643,"AOML_FBBB","8",NA,"Nitrate",NA,NA,25.12816,-80.86402,NA
"2786",71658,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.12154,-80.905,NA
"2787",71673,"AOML_FBBB","10",NA,"Nitrate",NA,NA,25.1183,-80.9938,NA
"2788",71688,"AOML_FBBB","11",NA,"Nitrate",NA,NA,25.07468,-80.99986,NA
"2789",71703,"AOML_FBBB","12",NA,"Nitrate",NA,NA,25.1184,-81.066,NA
"2790",71718,"AOML_FBBB","13",NA,"Nitrate",NA,NA,25.12366,-81.09468,NA
"2791",71733,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.03668,-81.02814,NA
"2792",71748,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.9352,-80.94814,NA
"2793",71763,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.87498,-80.83168,NA
"2794",71778,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.878,-80.83,NA
"2795",71793,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.91882,-80.7125,NA
"2796",71808,"AOML_FBBB","18",NA,"Nitrate",NA,NA,24.97668,-80.60136,NA
"2797",71823,"AOML_FBBB","21",NA,"Nitrate",NA,NA,25.1117,-80.51832,NA
"2798",71838,"AOML_FBBB","22",NA,"Nitrate",NA,NA,25.09884,-80.6027,NA
"2799",71853,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.0555,-80.6232,NA
"2800",71868,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.06316,-80.6665,NA
"2801",71883,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.0575,-80.7162,NA
"2802",71898,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.0235,-80.72252,NA
"2803",71913,"AOML_FBBB","27",NA,"Nitrate",NA,NA,25.00554,-80.74892,NA
"2804",71928,"AOML_FBBB","29",NA,"Nitrate",NA,NA,24.9981,-80.81168,NA
"2805",71943,"AOML_FBBB","30",NA,"Nitrate",NA,NA,24.9763,-80.8359,NA
"2806",71958,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.01152,-80.86924,NA
"2807",71973,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.01314,-80.92512,NA
"2808",71988,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.0526,-80.919,NA
"2809",72003,"AOML_FBBB","34",NA,"Nitrate",NA,NA,24.98948,-80.95706,NA
"2810",72018,"AOML_FBBB","35",NA,"Nitrate",NA,NA,24.972,-80.88028,NA
"2811",72033,"AOML_FBBB","36",NA,"Nitrate",NA,NA,24.95744,-80.79,NA
"2812",72048,"AOML_FBBB","37",NA,"Nitrate",NA,NA,24.9325,-80.76168,NA
"2813",72063,"AOML_FBBB","38",NA,"Nitrate",NA,NA,24.986,-80.698,NA
"2814",72078,"AOML_FBBB","39",NA,"Nitrate",NA,NA,25.0091,-80.64532,NA
"2815",72093,"AOML_FBBB","40",NA,"Nitrate",NA,NA,25.017,-80.59884,NA
"2816",72108,"AOML_FBBB","42",NA,"Nitrate",NA,NA,25.00364,-80.8982,NA
"2817",72123,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.18584,-80.5,NA
"2818",72138,"AOML_FBBB","2",NA,"Nitrate",NA,NA,25.16418,-80.5735,NA
"2819",72153,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.14938,-80.62386,NA
"2820",72168,"AOML_FBBB","4",NA,"Nitrate",NA,NA,25.13362,-80.67922,NA
"2821",72183,"AOML_FBBB","5",NA,"Nitrate",NA,NA,25.1161,-80.71546,NA
"2822",72198,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.07006,-80.76,NA
"2823",72213,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.11544,-80.7902,NA
"2824",72228,"AOML_FBBB","8",NA,"Nitrate",NA,NA,25.12694,-80.86154,NA
"2825",72243,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.12166,-80.93686,NA
"2826",72258,"AOML_FBBB","11",NA,"Nitrate",NA,NA,25.08012,-81.01924,NA
"2827",72273,"AOML_FBBB","12",NA,"Nitrate",NA,NA,25.11318,-81.05996,NA
"2828",72288,"AOML_FBBB","13",NA,"Nitrate",NA,NA,25.12692,-81.09696,NA
"2829",72303,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.03264,-81.03318,NA
"2830",72318,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.92684,-80.94934,NA
"2831",72333,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.8764,-80.83216,NA
"2832",72348,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.922,-80.7064,NA
"2833",72363,"AOML_FBBB","18",NA,"Nitrate",NA,NA,24.9773,-80.61338,NA
"2834",72378,"AOML_FBBB","19",NA,"Nitrate",NA,NA,25.01836,-80.54842,NA
"2835",72393,"AOML_FBBB","20",NA,"Nitrate",NA,NA,25.0675,-80.49334,NA
"2836",72408,"AOML_FBBB","21",NA,"Nitrate",NA,NA,25.1137,-80.51236,NA
"2837",72423,"AOML_FBBB","22",NA,"Nitrate",NA,NA,25.0995,-80.6017,NA
"2838",72438,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.05666,-80.6225,NA
"2839",72453,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.06332,-80.66636,NA
"2840",72468,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.06384,-80.68812,NA
"2841",72483,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.05832,-80.7162,NA
"2842",72498,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.02402,-80.72618,NA
"2843",72513,"AOML_FBBB","28",NA,"Nitrate",NA,NA,25,-80.7845,NA
"2844",72528,"AOML_FBBB","30",NA,"Nitrate",NA,NA,24.97388,-80.81898,NA
"2845",72543,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.01016,-80.8665,NA
"2846",72558,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.01036,-80.92902,NA
"2847",72573,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.05416,-80.92112,NA
"2848",72588,"AOML_FBBB","36",NA,"Nitrate",NA,NA,24.96236,-80.79738,NA
"2849",72603,"AOML_FBBB","38",NA,"Nitrate",NA,NA,24.9772,-80.70836,NA
"2850",72618,"AOML_FBBB","39",NA,"Nitrate",NA,NA,25.00866,-80.64334,NA
"2851",72633,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.182,-80.49764,NA
"2852",72648,"AOML_FBBB","2",NA,"Nitrate",NA,NA,25.1665,-80.567,NA
"2853",72663,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.15048,-80.61868,NA
"2854",72678,"AOML_FBBB","4",NA,"Nitrate",NA,NA,25.13276,-80.67806,NA
"2855",72693,"AOML_FBBB","5",NA,"Nitrate",NA,NA,25.11534,-80.71538,NA
"2856",72708,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.06908,-80.7624,NA
"2857",72723,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.118,-80.794,NA
"2858",72738,"AOML_FBBB","8",NA,"Nitrate",NA,NA,25.12784,-80.86334,NA
"2859",72753,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.12642,-80.90544,NA
"2860",72768,"AOML_FBBB","10",NA,"Nitrate",NA,NA,25.1115,-80.9965,NA
"2861",72783,"AOML_FBBB","11",NA,"Nitrate",NA,NA,25.07284,-81.0055,NA
"2862",72798,"AOML_FBBB","13",NA,"Nitrate",NA,NA,25.122,-81.09768,NA
"2863",72813,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.03318,-81.033,NA
"2864",72828,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.92838,-80.946,NA
"2865",72843,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.8765,-80.83052,NA
"2866",72858,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.9239,-80.70552,NA
"2867",72873,"AOML_FBBB","18",NA,"Nitrate",NA,NA,24.97616,-80.60952,NA
"2868",72888,"AOML_FBBB","19",NA,"Nitrate",NA,NA,25.0175,-80.54696,NA
"2869",72903,"AOML_FBBB","20",NA,"Nitrate",NA,NA,25.06802,-80.4924,NA
"2870",72918,"AOML_FBBB","21",NA,"Nitrate",NA,NA,25.11344,-80.51282,NA
"2871",72933,"AOML_FBBB","22",NA,"Nitrate",NA,NA,25.10134,-80.60434,NA
"2872",72948,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.056,-80.6225,NA
"2873",72963,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.063,-80.6677,NA
"2874",72978,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.0611,-80.71658,NA
"2875",72993,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.0225,-80.724,NA
"2876",73008,"AOML_FBBB","28",NA,"Nitrate",NA,NA,25.003,-80.78602,NA
"2877",73023,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.0099,-80.87032,NA
"2878",73038,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.01366,-80.9255,NA
"2879",73053,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.05432,-80.91852,NA
"2880",73068,"AOML_FBBB","34",NA,"Nitrate",NA,NA,24.99022,-80.9578,NA
"2881",73083,"AOML_FBBB","35",NA,"Nitrate",NA,NA,24.97316,-80.87884,NA
"2882",73098,"AOML_FBBB","36",NA,"Nitrate",NA,NA,24.96054,-80.79566,NA
"2883",73113,"AOML_FBBB","38",NA,"Nitrate",NA,NA,24.98366,-80.69264,NA
"2884",73128,"AOML_FBBB","39",NA,"Nitrate",NA,NA,25.00756,-80.6508,NA
"2885",73143,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.1835,-80.49702,NA
"2886",73158,"AOML_FBBB","2",NA,"Nitrate",NA,NA,25.16564,-80.5677,NA
"2887",73173,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.1501,-80.62032,NA
"2888",73188,"AOML_FBBB","4",NA,"Nitrate",NA,NA,25.13054,-80.67928,NA
"2889",73203,"AOML_FBBB","5",NA,"Nitrate",NA,NA,25.11444,-80.71698,NA
"2890",73218,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.06922,-80.75966,NA
"2891",73233,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.117,-80.79352,NA
"2892",73248,"AOML_FBBB","8",NA,"Nitrate",NA,NA,25.1293,-80.86562,NA
"2893",73263,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.12596,-80.90752,NA
"2894",73278,"AOML_FBBB","10",NA,"Nitrate",NA,NA,25.11064,-80.99702,NA
"2895",73293,"AOML_FBBB","11",NA,"Nitrate",NA,NA,25.07616,-81.00818,NA
"2896",73308,"AOML_FBBB","12",NA,"Nitrate",NA,NA,25.11498,-81.06164,NA
"2897",73323,"AOML_FBBB","13",NA,"Nitrate",NA,NA,25.11167,-81.09651,NA
"2898",73338,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.03146,-81.033,NA
"2899",73353,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.93542,-80.95488,NA
"2900",73368,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.87666,-80.83268,NA
"2901",73383,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.92248,-80.70568,NA
"2902",73398,"AOML_FBBB","18",NA,"Nitrate",NA,NA,24.97616,-80.61092,NA
"2903",73413,"AOML_FBBB","19",NA,"Nitrate",NA,NA,25.0185,-80.5465,NA
"2904",73428,"AOML_FBBB","20",NA,"Nitrate",NA,NA,25.06794,-80.49226,NA
"2905",73443,"AOML_FBBB","21",NA,"Nitrate",NA,NA,25.1117,-80.51582,NA
"2906",73458,"AOML_FBBB","22",NA,"Nitrate",NA,NA,25.1009,-80.6045,NA
"2907",73473,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.05686,-80.62328,NA
"2908",73488,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.06364,-80.66804,NA
"2909",73503,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.0597,-80.71786,NA
"2910",73518,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.02492,-80.72536,NA
"2911",73533,"AOML_FBBB","27",NA,"Nitrate",NA,NA,25.00766,-80.75018,NA
"2912",73548,"AOML_FBBB","28",NA,"Nitrate",NA,NA,25.00334,-80.78684,NA
"2913",73563,"AOML_FBBB","29",NA,"Nitrate",NA,NA,24.99714,-80.81,NA
"2914",73578,"AOML_FBBB","30",NA,"Nitrate",NA,NA,24.97898,-80.835,NA
"2915",73593,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.00976,-80.87038,NA
"2916",73608,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.01114,-80.92402,NA
"2917",73623,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.05332,-80.9177,NA
"2918",73638,"AOML_FBBB","34",NA,"Nitrate",NA,NA,24.98596,-80.9529,NA
"2919",73653,"AOML_FBBB","35",NA,"Nitrate",NA,NA,24.9745,-80.87664,NA
"2920",73668,"AOML_FBBB","36",NA,"Nitrate",NA,NA,24.962,-80.79636,NA
"2921",73683,"AOML_FBBB","37",NA,"Nitrate",NA,NA,24.9305,-80.76584,NA
"2922",73698,"AOML_FBBB","38",NA,"Nitrate",NA,NA,24.98478,-80.69664,NA
"2923",73713,"AOML_FBBB","39",NA,"Nitrate",NA,NA,25.00818,-80.6444,NA
"2924",73728,"AOML_FBBB","40",NA,"Nitrate",NA,NA,25.01666,-80.59784,NA
"2925",73743,"AOML_FBBB","1",NA,"Nitrate",NA,NA,25.1829,-80.4949,NA
"2926",73758,"AOML_FBBB","2",NA,"Nitrate",NA,NA,25.166,-80.56218,NA
"2927",73773,"AOML_FBBB","3",NA,"Nitrate",NA,NA,25.15056,-80.6204,NA
"2928",73788,"AOML_FBBB","4",NA,"Nitrate",NA,NA,25.13268,-80.67868,NA
"2929",73803,"AOML_FBBB","5",NA,"Nitrate",NA,NA,25.11708,-80.7182,NA
"2930",73818,"AOML_FBBB","6",NA,"Nitrate",NA,NA,25.06888,-80.75932,NA
"2931",73833,"AOML_FBBB","7",NA,"Nitrate",NA,NA,25.11724,-80.79148,NA
"2932",73848,"AOML_FBBB","8",NA,"Nitrate",NA,NA,25.128,-80.864,NA
"2933",73863,"AOML_FBBB","9",NA,"Nitrate",NA,NA,25.1261,-80.90724,NA
"2934",73878,"AOML_FBBB","10",NA,"Nitrate",NA,NA,25.11268,-80.998,NA
"2935",73893,"AOML_FBBB","11",NA,"Nitrate",NA,NA,25.07554,-81.00118,NA
"2936",73908,"AOML_FBBB","12",NA,"Nitrate",NA,NA,25.114,-81.06668,NA
"2937",73923,"AOML_FBBB","13",NA,"Nitrate",NA,NA,25.11482,-81.09652,NA
"2938",73938,"AOML_FBBB","14",NA,"Nitrate",NA,NA,25.03484,-81.02934,NA
"2939",73953,"AOML_FBBB","15",NA,"Nitrate",NA,NA,24.93132,-80.9495,NA
"2940",73968,"AOML_FBBB","16",NA,"Nitrate",NA,NA,24.87518,-80.8302,NA
"2941",73983,"AOML_FBBB","17",NA,"Nitrate",NA,NA,24.92182,-80.709,NA
"2942",73998,"AOML_FBBB","18",NA,"Nitrate",NA,NA,24.97684,-80.6116,NA
"2943",74013,"AOML_FBBB","19",NA,"Nitrate",NA,NA,25.01894,-80.54796,NA
"2944",74028,"AOML_FBBB","20",NA,"Nitrate",NA,NA,25.0665,-80.49402,NA
"2945",74043,"AOML_FBBB","21",NA,"Nitrate",NA,NA,25.11118,-80.515,NA
"2946",74058,"AOML_FBBB","22",NA,"Nitrate",NA,NA,25.09416,-80.6041666666667,NA
"2947",74073,"AOML_FBBB","23",NA,"Nitrate",NA,NA,25.0566,-80.62454,NA
"2948",74088,"AOML_FBBB","24",NA,"Nitrate",NA,NA,25.0635,-80.66584,NA
"2949",74103,"AOML_FBBB","25",NA,"Nitrate",NA,NA,25.05954,-80.71686,NA
"2950",74118,"AOML_FBBB","26",NA,"Nitrate",NA,NA,25.02416,-80.72284,NA
"2951",74133,"AOML_FBBB","27",NA,"Nitrate",NA,NA,25.0065,-80.74818,NA
"2952",74148,"AOML_FBBB","28",NA,"Nitrate",NA,NA,25.00016,-80.78436,NA
"2953",74163,"AOML_FBBB","29",NA,"Nitrate",NA,NA,24.9975,-80.8088,NA
"2954",74178,"AOML_FBBB","30",NA,"Nitrate",NA,NA,24.97578,-80.8347,NA
"2955",74193,"AOML_FBBB","31",NA,"Nitrate",NA,NA,25.01078,-80.86806,NA
"2956",74208,"AOML_FBBB","32",NA,"Nitrate",NA,NA,25.01114,-80.9275,NA
"2957",74223,"AOML_FBBB","33",NA,"Nitrate",NA,NA,25.05332,-80.9207,NA
