"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"2718",29896,"SFER","KW1","2019-09-24","Silicate",9.281,NA,24,-81,NA
"2719",29907,"SFER","KW1","2019-09-24","Silicate",9.45,NA,24,-81,NA
"2720",29918,"SFER","KW2","2019-09-24","Silicate",0.071,NA,24,-81,NA
"2721",29929,"SFER","KW2","2019-09-24","Silicate",0,NA,24,-81,NA
"2722",29940,"SFER","KW3","2019-09-24","Silicate",0.315,NA,24,-81,NA
"2723",29951,"SFER","KW4","2019-09-24","Silicate",0.027,NA,25,-82,NA
"2724",29962,"SFER","KW4","2019-09-24","Silicate",0,NA,25,-82,NA
"2725",29973,"SFER","30","2019-09-24","Silicate",4.325,NA,25,-82,NA
"2726",29984,"SFER","30","2019-09-24","Silicate",4.273,NA,25,-82,NA
"2727",29995,"SFER","30.5","2019-09-25","Silicate",10.575,NA,25,-82,NA
"2728",30006,"SFER","31","2019-09-25","Silicate",5.2,NA,25,-81,NA
"2729",30017,"SFER","31","2019-09-25","Silicate",5.458,NA,25,-81,NA
"2730",30028,"SFER","32","2019-09-25","Silicate",14.39,NA,25,-81,NA
"2731",30039,"SFER","33","2019-09-25","Silicate",19.604,NA,25,-81,NA
"2732",30050,"SFER","33","2019-09-25","Silicate",19.956,NA,25,-81,NA
"2733",30061,"SFER","34","2019-09-25","Silicate",21.263,NA,25,-81,NA
"2734",30072,"SFER","CAL5","2019-09-25","Silicate",8.74,NA,26,-82,NA
"2735",30083,"SFER","CAL5","2019-09-25","Silicate",8.831,NA,26,-82,NA
"2736",30094,"SFER","CAL4","2019-09-25","Silicate",11.948,NA,26,-82,NA
"2737",30105,"SFER","CAL4","2019-09-25","Silicate",10.6,NA,26,-82,NA
"2738",30116,"SFER","CAL3","2019-09-25","Silicate",13.194,NA,26,-82,NA
"2739",30127,"SFER","CAL3","2019-09-25","Silicate",13.46,NA,26,-82,NA
"2740",30138,"SFER","CAL2","2019-09-25","Silicate",7.492,NA,26,-82,NA
"2741",30149,"SFER","CAL2","2019-09-25","Silicate",6.258,NA,26,-82,NA
"2742",30160,"SFER","CAL1","2019-09-25","Silicate",12.052,NA,26,-81,NA
"2743",30171,"SFER","CAL1","2019-09-25","Silicate",11.694,NA,26,-81,NA
"2744",30182,"SFER","RP1","2019-09-25","Silicate",17.077,NA,26,-82,NA
"2745",30193,"SFER","RP1","2019-09-25","Silicate",17.492,NA,26,-82,NA
"2746",30204,"SFER","RP2","2019-09-25","Silicate",9.708,NA,26,-82,NA
"2747",30215,"SFER","RP2","2019-09-25","Silicate",10.017,NA,26,-82,NA
"2748",30226,"SFER","RP3","2019-09-25","Silicate",4.929,NA,26,-82,NA
"2749",30237,"SFER","RP3","2019-09-25","Silicate",8.046,NA,26,-82,NA
"2750",30248,"SFER","RP4","2019-09-25","Silicate",3.019,NA,26,-82,NA
"2751",30259,"SFER","RP4","2019-09-25","Silicate",2.602,NA,26,-82,NA
"2752",30270,"SFER","GP5","2019-09-25","Silicate",2.677,NA,26,-82,NA
"2753",30281,"SFER","GP5","2019-09-25","Silicate",2.161,NA,26,-82,NA
"2754",30292,"SFER","BG4","2019-09-25","Silicate",3.323,NA,26,-82,NA
"2755",30303,"SFER","BG4","2019-09-25","Silicate",3.491,NA,26,-82,NA
"2756",30314,"SFER","BG4","2019-09-25","Silicate",2.767,NA,26,-82,NA
"2757",30325,"SFER","BG3","2019-09-26","Silicate",5.785,NA,26,-82,NA
"2758",30336,"SFER","BG3","2019-09-26","Silicate",5.648,NA,26,-82,NA
"2759",30347,"SFER","BG2","2019-09-26","Silicate",11.09,NA,26,-82,NA
"2760",30358,"SFER","BG2","2019-09-26","Silicate",17.677,NA,26,-82,NA
"2761",30369,"SFER","V1","2019-09-26","Silicate",12.062,NA,27,-82,NA
"2762",30380,"SFER","V1","2019-09-26","Silicate",12.356,NA,27,-82,NA
"2763",30391,"SFER","V2","2019-09-26","Silicate",3.741,NA,27,-82,NA
"2764",30402,"SFER","V2","2019-09-26","Silicate",4.203,NA,27,-82,NA
"2765",30413,"SFER","V2","2019-09-26","Silicate",3.937,NA,27,-82,NA
"2766",30424,"SFER","V3","2019-09-26","Silicate",1.676,NA,27,-82,NA
"2767",30435,"SFER","V3","2019-09-26","Silicate",1.545,NA,27,-82,NA
"2768",30446,"SFER","V3","2019-09-26","Silicate",1.88,NA,27,-82,NA
"2769",30457,"SFER","V4","2019-09-26","Silicate",2.521,NA,26,-82,NA
"2770",30468,"SFER","V4","2019-09-26","Silicate",1.693,NA,26,-82,NA
"2771",30479,"SFER","V4","2019-09-26","Silicate",1.734,NA,26,-82,NA
"2772",30490,"SFER","V5","2019-09-26","Silicate",1.928,NA,26,-82,NA
"2773",30501,"SFER","V5","2019-09-26","Silicate",1.499,NA,26,-82,NA
"2774",30512,"SFER","V6","2019-09-26","Silicate",1.672,NA,26,-82,NA
"2775",30523,"SFER","V6","2019-09-26","Silicate",1.634,NA,26,-82,NA
"2776",30534,"SFER","V6","2019-09-26","Silicate",1.249,NA,26,-82,NA
"2777",30545,"SFER","V7","2019-09-26","Silicate",5.036,NA,26,-82,NA
"2778",30556,"SFER","V7","2019-09-26","Silicate",0.708,NA,26,-82,NA
"2779",30567,"SFER","V8","2019-09-26","Silicate",3.052,NA,26,-82,NA
"2780",30578,"SFER","V8","2019-09-26","Silicate",1.128,NA,26,-82,NA
"2781",30589,"SFER","V9","2019-09-26","Silicate",2.688,NA,26,-83,NA
"2782",30600,"SFER","V9","2019-09-26","Silicate",4.453,NA,26,-83,NA
"2783",30611,"SFER","V10","2019-09-26","Silicate",2.001,NA,26,-83,NA
"2784",30622,"SFER","V10","2019-09-26","Silicate",0.583,NA,26,-83,NA
"2785",30633,"SFER","V10","2019-09-26","Silicate",0.162,NA,26,-83,NA
"2786",30644,"SFER","V11","2019-09-26","Silicate",3.266,NA,26,-83,NA
"2787",30655,"SFER","V11","2019-09-26","Silicate",3.279,NA,26,-83,NA
"2788",30666,"SFER","V11","2019-09-26","Silicate",0.951,NA,26,-83,NA
"2789",30677,"SFER","V11","2019-09-26","Silicate",0.233,NA,26,-83,NA
"2790",30688,"SFER","TB1","2019-09-27","Silicate",0.524,NA,27,-82,NA
"2791",30699,"SFER","TB1","2019-09-27","Silicate",0.471,NA,27,-82,NA
"2792",30710,"SFER","TB2","2019-09-27","Silicate",1.571,NA,27,-82,NA
"2793",30721,"SFER","TB2","2019-09-27","Silicate",2.021,NA,27,-82,NA
"2794",30732,"SFER","TB2","2019-09-27","Silicate",0.52,NA,27,-82,NA
"2795",30743,"SFER","TB3","2019-09-27","Silicate",1.903,NA,27,-82,NA
"2796",30754,"SFER","TB3","2019-09-27","Silicate",1.152,NA,27,-82,NA
"2797",30765,"SFER","TB3","2019-09-27","Silicate",1.093,NA,27,-82,NA
"2798",30776,"SFER","TB4","2019-09-27","Silicate",1.222,NA,27,-83,NA
"2799",30787,"SFER","TB4","2019-09-27","Silicate",1.436,NA,27,-83,NA
"2800",30798,"SFER","TB5","2019-09-27","Silicate",2.492,NA,27,-83,NA
"2801",30809,"SFER","TB5","2019-09-27","Silicate",0.918,NA,27,-83,NA
"2802",30820,"SFER","TB10","2019-09-27","Silicate",4.269,NA,27,-83,NA
"2803",30831,"SFER","TB10","2019-09-27","Silicate",0.343,NA,27,-83,NA
"2804",30842,"SFER","TB11","2019-09-27","Silicate",4.377,NA,27,-83,NA
"2805",30853,"SFER","TB11","2019-09-27","Silicate",1.161,NA,27,-83,NA
"2806",30864,"SFER","TB11","2019-09-27","Silicate",0.129,NA,27,-83,NA
"2807",30875,"SFER","TB12","2019-09-27","Silicate",4.398,NA,27,-83,NA
"2808",30886,"SFER","TB12","2019-09-27","Silicate",4.212,NA,27,-83,NA
"2809",30897,"SFER","TB12","2019-09-27","Silicate",0.369,NA,27,-83,NA
"2810",30908,"SFER","TB13","2019-09-27","Silicate",6.621,NA,27,-84,NA
"2811",30919,"SFER","TB13","2019-09-27","Silicate",3.981,NA,27,-84,NA
"2812",30930,"SFER","TB13","2019-09-27","Silicate",1.817,NA,27,-84,NA
"2813",30941,"SFER","TB13","2019-09-27","Silicate",0.498,NA,27,-84,NA
"2814",30952,"SFER","CAL6","2019-09-28","Silicate",1.856,NA,25,-82,NA
"2815",30963,"SFER","CAL6","2019-09-28","Silicate",1.726,NA,25,-82,NA
"2816",30974,"SFER","CAL6","2019-09-28","Silicate",2.925,NA,25,-82,NA
"2817",30985,"SFER","42","2019-09-28","Silicate",11.226,NA,25,-81,NA
"2818",30996,"SFER","42","2019-09-28","Silicate",11.553,NA,25,-81,NA
"2819",31007,"SFER","45","2019-09-28","Silicate",23.485,NA,25,-81,NA
"2820",31018,"SFER","45","2019-09-28","Silicate",23.348,NA,25,-81,NA
"2821",31029,"SFER","46","2019-09-28","Silicate",20.649,NA,25,-81,NA
"2822",31040,"SFER","47","2019-09-28","Silicate",17.105,NA,25,-81,NA
"2823",31051,"SFER","48","2019-09-28","Silicate",20.392,NA,25,-81,NA
"2824",31062,"SFER","49","2019-09-28","Silicate",29.384,NA,25,-81,NA
"2825",31073,"SFER","50","2019-09-28","Silicate",35.858,NA,25,-81,NA
"2826",31084,"SFER","51","2019-09-28","Silicate",47.503,NA,25,-81,NA
"2827",31095,"SFER","52","2019-09-28","Silicate",42.974,NA,25,-81,NA
"2828",31106,"SFER","53","2019-09-28","Silicate",35.85,NA,25,-81,NA
"2829",31117,"SFER","56","2019-09-28","Silicate",20.186,NA,25,-81,NA
"2830",31128,"SFER","55","2019-09-28","Silicate",27.561,NA,25,-81,NA
"2831",31139,"SFER","54","2019-09-28","Silicate",13.722,NA,25,-81,NA
"2832",31150,"SFER","57","2019-09-28","Silicate",31.98,NA,25,-81,NA
"2833",31161,"SFER","57","2019-09-28","Silicate",29.768,NA,25,-81,NA
"2834",31172,"SFER","57.1","2019-09-28","Silicate",27.955,NA,25,-81,NA
"2835",31183,"SFER","57.2","2019-09-28","Silicate",2.991,NA,25,-81,NA
"2836",31194,"SFER","57.2","2019-09-28","Silicate",2.537,NA,25,-81,NA
"2837",31205,"SFER","57.3","2019-09-28","Silicate",1.412,NA,25,-81,NA
"2838",31216,"SFER","57.3","2019-09-28","Silicate",1.168,NA,25,-81,NA
"2839",31227,"SFER","58","2019-09-28","Silicate",0.54,NA,25,-81,NA
"2840",31238,"SFER","59","2019-09-29","Silicate",1.127,NA,25,-81,NA
"2841",31249,"SFER","60","2019-09-29","Silicate",1.997,NA,25,-81,NA
"2842",31260,"SFER","61","2019-09-29","Silicate",6.262,NA,25,-81,NA
"2843",31271,"SFER","62","2019-09-29","Silicate",2.295,NA,25,-81,NA
"2844",31282,"SFER","63","2019-09-29","Silicate",7.101,NA,25,-81,NA
"2845",31293,"SFER","66","2019-09-29","Silicate",11.486,NA,25,-81,NA
"2846",31304,"SFER","67","2019-09-29","Silicate",0.641,NA,25,-81,NA
"2847",31315,"SFER","68","2019-09-29","Silicate",2.912,NA,24,-81,NA
"2848",31326,"SFER","1","2019-11-18","Silicate",1.159,NA,25,-80,NA
"2849",31337,"SFER","2","2019-11-18","Silicate",0.665,NA,25,-80,NA
"2850",31348,"SFER","2","2019-11-18","Silicate",1.453,NA,25,-80,NA
"2851",31359,"SFER","3","2019-11-18","Silicate",0.619,NA,25,-80,NA
"2852",31370,"SFER","EKOFF","2019-11-18","Silicate",0.468,NA,25,-80,NA
"2853",31381,"SFER","EKMID","2019-11-18","Silicate",0.572,NA,25,-80,NA
"2854",31392,"SFER","EKIN","2019-11-18","Silicate",0.701,NA,25,-80,NA
"2855",31403,"SFER","4","2019-11-18","Silicate",0.56,NA,25,-80,NA
"2856",31414,"SFER","5","2019-11-18","Silicate",0.786,NA,25,-80,NA
"2857",31425,"SFER","5.5","2019-11-18","Silicate",0.105,NA,25,-80,NA
"2858",31436,"SFER","6","2019-11-18","Silicate",0.496,NA,25,-80,NA
"2859",31447,"SFER","6.5","2019-11-18","Silicate",0.675,NA,25,-80,NA
"2860",31458,"SFER","MR","2019-11-18","Silicate",0.589,NA,25,-80,NA
"2861",31469,"SFER","MR","2019-11-18","Silicate",0.492,NA,25,-80,NA
"2862",31480,"SFER","UKOFF","2019-11-18","Silicate",0.508,NA,24,-80,NA
"2863",31491,"SFER","UKMID","2019-11-18","Silicate",0.062,NA,24,-80,NA
"2864",31502,"SFER","UKIN","2019-11-18","Silicate",0.264,NA,24,-80,NA
"2865",31513,"SFER","7","2019-11-19","Silicate",0.518,NA,24,-80,NA
"2866",31524,"SFER","8","2019-11-19","Silicate",0.327,NA,24,-80,NA
"2867",31535,"SFER","9","2019-11-19","Silicate",0.276,NA,24,-80,NA
"2868",31546,"SFER","9","2019-11-19","Silicate",0.391,NA,24,-80,NA
"2869",31557,"SFER","9.5","2019-11-19","Silicate",2.072,NA,24,-80,NA
"2870",31568,"SFER","9.5","2019-11-19","Silicate",0.466,NA,24,-80,NA
"2871",31579,"SFER","9.5","2019-11-19","Silicate",0.582,NA,24,-80,NA
"2872",31590,"SFER","12","2019-11-19","Silicate",0.329,NA,24,-80,NA
"2873",31601,"SFER","12","2019-11-19","Silicate",0.202,NA,24,-80,NA
"2874",31612,"SFER","11","2019-11-19","Silicate",0.181,NA,24,-80,NA
"2875",31623,"SFER","10","2019-11-19","Silicate",1.022,NA,24,-80,NA
"2876",31634,"SFER","13","2019-11-19","Silicate",0.316,NA,24,-81,NA
"2877",31645,"SFER","14","2019-11-19","Silicate",0.443,NA,24,-81,NA
"2878",31656,"SFER","15","2019-11-19","Silicate",0.379,NA,24,-81,NA
"2879",31667,"SFER","15.5","2019-11-19","Silicate",0.395,NA,24,-80,NA
"2880",31678,"SFER","18","2019-11-19","Silicate",0.286,NA,24,-81,NA
"2881",31689,"SFER","18","2019-11-19","Silicate",0.391,NA,24,-81,NA
"2882",31700,"SFER","17","2019-11-19","Silicate",0.516,NA,24,-81,NA
"2883",31711,"SFER","16","2019-11-19","Silicate",0.689,NA,24,-81,NA
"2884",31722,"SFER","16","2019-11-19","Silicate",0.544,NA,24,-81,NA
"2885",31733,"SFER","19","2019-11-19","Silicate",0.476,NA,24,-81,NA
"2886",31744,"SFER","20","2019-11-19","Silicate",0.337,NA,24,-81,NA
"2887",31755,"SFER","21LK","2019-11-19","Silicate",1.633,NA,24,-81,NA
"2888",31766,"SFER","21LK","2019-11-19","Silicate",0.238,NA,24,-81,NA
"2889",31777,"SFER","21.5","2019-11-19","Silicate",0.393,NA,24,-81,NA
"2890",31788,"SFER","WS","2019-11-19","Silicate",0.476,NA,24,-81,NA
"2891",31799,"SFER","WS","2019-11-19","Silicate",0.476,NA,24,-81,NA
"2892",31810,"SFER","22.5","2019-11-19","Silicate",0.187,NA,24,-81,NA
"2893",31821,"SFER","22","2019-11-19","Silicate",0.224,NA,24,-81,NA
"2894",31832,"SFER","23","2019-11-19","Silicate",0.335,NA,24,-81,NA
"2895",31843,"SFER","24","2019-11-19","Silicate",0.689,NA,24,-81,NA
"2896",31854,"SFER","KW1","2019-11-19","Silicate",0.453,NA,24,-81,NA
"2897",31865,"SFER","KW1","2019-11-19","Silicate",0.435,NA,24,-81,NA
"2898",31876,"SFER","KW2","2019-11-19","Silicate",1.106,NA,24,-81,NA
"2899",31887,"SFER","KW2","2019-11-19","Silicate",0.925,NA,24,-81,NA
"2900",31898,"SFER","KW3","2019-11-19","Silicate",3.979,NA,24,-81,NA
"2901",31909,"SFER","KW4","2019-11-19","Silicate",3.416,NA,25,-82,NA
"2902",31920,"SFER","KW4","2019-11-19","Silicate",1.854,NA,25,-82,NA
"2903",31931,"SFER","30","2019-11-20","Silicate",1.229,NA,25,-82,NA
"2904",31942,"SFER","30","2019-11-20","Silicate",1.35,NA,25,-82,NA
"2905",31953,"SFER","30.5","2019-11-20","Silicate",0,NA,25,-82,NA
"2906",31964,"SFER","31","2019-11-20","Silicate",5.387,NA,25,-81,NA
"2907",31975,"SFER","31","2019-11-20","Silicate",5.406,NA,25,-81,NA
"2908",31986,"SFER","32","2019-11-20","Silicate",16.908,NA,25,-81,NA
"2909",31997,"SFER","33","2019-11-20","Silicate",25.351,NA,25,-81,NA
"2910",32008,"SFER","33","2019-11-20","Silicate",22.517,NA,25,-81,NA
"2911",32019,"SFER","34","2019-11-20","Silicate",36.609,NA,25,-81,NA
"2912",32030,"SFER","CAL6","2019-11-20","Silicate",0.597,NA,25,-82,NA
"2913",32041,"SFER","CAL6","2019-11-20","Silicate",0.574,NA,25,-82,NA
"2914",32052,"SFER","CAL5","2019-11-20","Silicate",0.705,NA,26,-82,NA
"2915",32063,"SFER","CAL5","2019-11-20","Silicate",0.673,NA,26,-82,NA
"2916",32074,"SFER","CAL4","2019-11-20","Silicate",7.81,NA,26,-82,NA
"2917",32085,"SFER","CAL4","2019-11-20","Silicate",7.221,NA,26,-82,NA
"2918",32096,"SFER","CAL4","2019-11-20","Silicate",8.37,NA,26,-82,NA
"2919",32107,"SFER","CAL3","2019-11-20","Silicate",22.96,NA,26,-82,NA
"2920",32118,"SFER","CAL3","2019-11-20","Silicate",23.773,NA,26,-82,NA
"2921",32129,"SFER","CAL2","2019-11-20","Silicate",28.053,NA,26,-82,NA
"2922",32140,"SFER","CAL2","2019-11-20","Silicate",27.965,NA,26,-82,NA
"2923",32151,"SFER","CAL2","2019-11-20","Silicate",29.448,NA,26,-82,NA
"2924",32162,"SFER","CAL1","2019-11-20","Silicate",40.162,NA,26,-81,NA
"2925",32173,"SFER","CAL1","2019-11-20","Silicate",43.466,NA,26,-81,NA
"2926",32184,"SFER","RP1","2019-11-20","Silicate",19.877,NA,26,-82,NA
"2927",32195,"SFER","RP1","2019-11-20","Silicate",19.725,NA,26,-82,NA
"2928",32206,"SFER","RP2","2019-11-20","Silicate",17.488,NA,26,-82,NA
"2929",32217,"SFER","RP2","2019-11-20","Silicate",12.061,NA,26,-82,NA
"2930",32228,"SFER","RP2","2019-11-20","Silicate",17.283,NA,26,-82,NA
"2931",32239,"SFER","RP3","2019-11-20","Silicate",2.671,NA,26,-82,NA
"2932",32250,"SFER","RP3","2019-11-20","Silicate",2.094,NA,26,-82,NA
"2933",32261,"SFER","RP4","2019-11-20","Silicate",0.8,NA,26,-82,NA
"2934",32272,"SFER","RP4","2019-11-20","Silicate",0.828,NA,26,-82,NA
"2935",32283,"SFER","GP5","2019-11-21","Silicate",1.951,NA,26,-82,NA
"2936",32294,"SFER","GP5","2019-11-21","Silicate",1.189,NA,26,-82,NA
"2937",32305,"SFER","BG4","2019-11-21","Silicate",0.536,NA,26,-82,NA
"2938",32316,"SFER","BG4","2019-11-21","Silicate",0.504,NA,26,-82,NA
"2939",32327,"SFER","BG3","2019-11-21","Silicate",2.09,NA,26,-82,NA
"2940",32338,"SFER","BG3","2019-11-21","Silicate",2.302,NA,26,-82,NA
"2941",32349,"SFER","BG2","2019-11-21","Silicate",4.015,NA,26,-82,NA
"2942",32360,"SFER","BG2","2019-11-21","Silicate",4.724,NA,26,-82,NA
"2943",32371,"SFER","V1","2019-11-21","Silicate",2.066,NA,27,-82,NA
"2944",32382,"SFER","V1","2019-11-21","Silicate",1.741,NA,27,-82,NA
"2945",32393,"SFER","V2","2019-11-21","Silicate",0.746,NA,27,-82,NA
"2946",32404,"SFER","V2","2019-11-21","Silicate",0.431,NA,27,-82,NA
"2947",32415,"SFER","V3","2019-11-21","Silicate",0,NA,27,-82,NA
"2948",32426,"SFER","V3","2019-11-21","Silicate",0,NA,27,-82,NA
"2949",32437,"SFER","V4","2019-11-21","Silicate",0,NA,26,-82,NA
"2950",32448,"SFER","V4","2019-11-21","Silicate",0.038,NA,26,-82,NA
"2951",32459,"SFER","V5","2019-11-21","Silicate",0.82,NA,26,-82,NA
"2952",32470,"SFER","V5","2019-11-21","Silicate",1.129,NA,26,-82,NA
"2953",32481,"SFER","V6","2019-11-21","Silicate",0,NA,26,-82,NA
"2954",32492,"SFER","V6","2019-11-21","Silicate",0,NA,26,-82,NA
"2955",32503,"SFER","V7","2019-11-21","Silicate",0.3,NA,26,-82,NA
"2956",32514,"SFER","V7","2019-11-21","Silicate",0.232,NA,26,-82,NA
"2957",32525,"SFER","V8","2019-11-21","Silicate",0.776,NA,26,-82,NA
"2958",32536,"SFER","V8","2019-11-21","Silicate",0.703,NA,26,-82,NA
"2959",32547,"SFER","V9","2019-11-21","Silicate",1.452,NA,26,-83,NA
"2960",32558,"SFER","V9","2019-11-21","Silicate",1.712,NA,26,-83,NA
"2961",32569,"SFER","TB10","2019-11-21","Silicate",1.41,NA,27,-83,NA
"2962",32580,"SFER","TB10","2019-11-21","Silicate",1.501,NA,27,-83,NA
"2963",32591,"SFER","TB5","2019-11-21","Silicate",0.775,NA,27,-83,NA
"2964",32602,"SFER","TB5","2019-11-21","Silicate",0.694,NA,27,-83,NA
"2965",32613,"SFER","TB4","2019-11-22","Silicate",2.904,NA,27,-83,NA
"2966",32624,"SFER","TB4","2019-11-22","Silicate",2.407,NA,27,-83,NA
"2967",32635,"SFER","TB4","2019-11-22","Silicate",2.008,NA,27,-83,NA
"2968",32646,"SFER","TB3","2019-11-22","Silicate",0.714,NA,27,-83,NA
"2969",32657,"SFER","TB3","2019-11-22","Silicate",0.27,NA,27,-83,NA
"2970",32668,"SFER","TB3","2019-11-22","Silicate",1.527,NA,27,-83,NA
"2971",32679,"SFER","TB2","2019-11-22","Silicate",0.621,NA,27,-82,NA
"2972",32690,"SFER","TB2","2019-11-22","Silicate",1.142,NA,27,-82,NA
"2973",32701,"SFER","TB1","2019-11-22","Silicate",1.432,NA,27,-82,NA
"2974",32712,"SFER","TB1","2019-11-22","Silicate",1.432,NA,27,-82,NA
"2975",32723,"SFER","TB6","2019-11-22","Silicate",1.671,NA,27,-82,NA
"2976",32734,"SFER","TB7","2019-11-22","Silicate",1.172,NA,27,-82,NA
"2977",32745,"SFER","TB7","2019-11-22","Silicate",1.339,NA,27,-82,NA
"2978",32756,"SFER","TB8","2019-11-22","Silicate",0.318,NA,27,-83,NA
"2979",32767,"SFER","TB8","2019-11-22","Silicate",1.036,NA,27,-83,NA
"2980",32778,"SFER","TB9","2019-11-22","Silicate",0.578,NA,27,-83,NA
"2981",32789,"SFER","TB9","2019-11-22","Silicate",0.416,NA,27,-83,NA
"2982",32800,"SFER","TB9","2019-11-22","Silicate",0.298,NA,27,-83,NA
"2983",32811,"SFER","CW1","2019-11-22","Silicate",1.245,NA,28,-82,NA
"2984",32822,"SFER","CW1","2019-11-22","Silicate",1.018,NA,28,-82,NA
"2985",32833,"SFER","CW2","2019-11-22","Silicate",2.917,NA,28,-82,NA
"2986",32844,"SFER","CW2","2019-11-22","Silicate",0.957,NA,28,-82,NA
"2987",32855,"SFER","CW3","2019-11-22","Silicate",0.998,NA,28,-82,NA
"2988",32866,"SFER","CW3","2019-11-22","Silicate",0.872,NA,28,-82,NA
"2989",32877,"SFER","CW3","2019-11-22","Silicate",1.201,NA,28,-82,NA
"2990",32888,"SFER","CW4","2019-11-22","Silicate",0.331,NA,28,-83,NA
"2991",32899,"SFER","CW4","2019-11-22","Silicate",0.736,NA,28,-83,NA
"2992",32910,"SFER","CW5","2019-11-22","Silicate",0.203,NA,28,-83,NA
"2993",32921,"SFER","CW5","2019-11-22","Silicate",0,NA,28,-83,NA
"2994",32932,"SFER","CW6","2019-11-22","Silicate",0,NA,28,-83,NA
"2995",32943,"SFER","CW6","2019-11-22","Silicate",0,NA,28,-83,NA
"2996",32954,"SFER","CAL7","2019-11-23","Silicate",0.487,NA,26,-82,NA
"2997",32965,"SFER","CAL7","2019-11-23","Silicate",0.402,NA,26,-82,NA
"2998",32976,"SFER","CAL8","2019-11-23","Silicate",9.851,NA,26,-82,NA
"2999",32987,"SFER","CAL8","2019-11-23","Silicate",10.159,NA,26,-82,NA
"3000",32998,"SFER","42","2019-11-23","Silicate",18.404,NA,25,-81,NA
"3001",33009,"SFER","41","2019-11-23","Silicate",42.288,NA,25,-81,NA
"3002",33020,"SFER","41","2019-11-23","Silicate",39.558,NA,25,-81,NA
"3003",33031,"SFER","40","2019-11-23","Silicate",33.944,NA,25,-81,NA
"3004",33042,"SFER","39","2019-11-23","Silicate",7.884,NA,25,-81,NA
"3005",33053,"SFER","45","2019-11-23","Silicate",33.782,NA,25,-81,NA
"3006",33064,"SFER","45","2019-11-23","Silicate",32.721,NA,25,-81,NA
"3007",33075,"SFER","46","2019-11-23","Silicate",9.786,NA,25,-81,NA
"3008",33086,"SFER","47","2019-11-23","Silicate",11.822,NA,25,-81,NA
"3009",33097,"SFER","48","2019-11-23","Silicate",12.705,NA,25,-81,NA
"3010",33108,"SFER","49","2019-11-23","Silicate",11.037,NA,25,-81,NA
"3011",33119,"SFER","50","2019-11-23","Silicate",6.413,NA,25,-81,NA
"3012",33130,"SFER","51","2019-11-23","Silicate",25.827,NA,25,-81,NA
"3013",33141,"SFER","51","2019-11-23","Silicate",22.673,NA,25,-81,NA
"3014",33152,"SFER","52","2019-11-23","Silicate",20.56,NA,25,-81,NA
"3015",33163,"SFER","53","2019-11-23","Silicate",14.272,NA,25,-81,NA
"3016",33174,"SFER","54","2019-11-23","Silicate",17.193,NA,25,-81,NA
"3017",33185,"SFER","55","2019-11-23","Silicate",10.502,NA,25,-81,NA
"3018",33196,"SFER","56","2019-11-23","Silicate",8.853,NA,25,-81,NA
"3019",33207,"SFER","57","2019-11-23","Silicate",9.358,NA,25,-81,NA
"3020",33218,"SFER","57","2019-11-23","Silicate",9.731,NA,25,-81,NA
"3021",33229,"SFER","57.1","2019-11-23","Silicate",27.344,NA,25,-81,NA
"3022",33240,"SFER","57.1","2019-11-23","Silicate",31.398,NA,25,-81,NA
"3023",33251,"SFER","57.2","2019-11-23","Silicate",4.332,NA,25,-81,NA
"3024",33262,"SFER","57.2","2019-11-23","Silicate",3.59,NA,25,-81,NA
"3025",33273,"SFER","57.3","2019-11-23","Silicate",5.048,NA,25,-81,NA
"3026",33284,"SFER","57.3","2019-11-23","Silicate",5.237,NA,25,-81,NA
"3027",33295,"SFER","58","2019-11-23","Silicate",0,NA,25,-81,NA
"3028",33306,"SFER","58","2019-11-23","Silicate",0,NA,25,-81,NA
"3029",33317,"SFER","59","2019-11-24","Silicate",0,NA,25,-81,NA
"3030",33328,"SFER","60","2019-11-24","Silicate",0,NA,25,-81,NA
"3031",33339,"SFER","60","2019-11-24","Silicate",0.26,NA,25,-81,NA
"3032",33350,"SFER","61","2019-11-24","Silicate",0,NA,25,-81,NA
"3033",33361,"SFER","62","2019-11-24","Silicate",0,NA,25,-81,NA
"3034",33372,"SFER","63","2019-11-24","Silicate",7.523,NA,25,-81,NA
"3035",33383,"SFER","64","2019-11-24","Silicate",17.822,NA,25,-81,NA
"3036",33394,"SFER","65","2019-11-24","Silicate",5.01,NA,25,-81,NA
"3037",33405,"SFER","66","2019-11-24","Silicate",175.067,NA,25,-81,NA
"3038",33416,"SFER","67","2019-11-24","Silicate",0.913,NA,25,-81,NA
"3039",33427,"SFER","68","2019-11-24","Silicate",14.575,NA,24,-81,NA
"3040",33438,"SFER","1","2020-01-06","Silicate",2.87,NA,25,-80,NA
"3041",33449,"SFER","2","2020-01-06","Silicate",1.322,NA,25,-80,NA
