"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"11955",175310,"FIU_Estuaries","Alligator Bay","1995-11-20","Ammonium",19.95,"ppm",25.67017,-81.16867,NA
"11956",175325,"FIU_Estuaries","Lostmans Five Bay","1995-11-20","Ammonium",45.255,"ppm",25.63333,-81.145,NA
"11957",175340,"FIU_Estuaries","Barron River","1995-11-21","Ammonium",17.78,"ppm",25.85327,-81.39337,NA
"11958",175355,"FIU_Estuaries","Indian Key Pass","1995-11-21","Ammonium",7.49,"ppm",25.82718,-81.44108,NA
"11959",175370,"FIU_Estuaries","Indian Key","1995-11-21","Ammonium",6.405,"ppm",25.80483,-81.4625,NA
"11960",175385,"FIU_Estuaries","West Pass","1995-11-21","Ammonium",8.19,"ppm",25.83033,-81.50283,NA
"11961",175400,"FIU_Estuaries","Panther Key","1995-11-21","Ammonium",7.7,"ppm",25.84933,-81.54217,NA
"11962",175415,"FIU_Estuaries","Faka Union Pass","1995-11-21","Ammonium",6.93,"ppm",25.87417,-81.516,NA
"11963",175430,"FIU_Estuaries","Faka Union River","1995-11-21","Ammonium",29.19,"ppm",25.9,-81.516,NA
"11964",175445,"FIU_Estuaries","White Horse Key","1995-11-21","Ammonium",7.14,"ppm",25.86678,-81.57482,NA
"11965",175460,"FIU_Estuaries","Dismal Key","1995-11-21","Ammonium",5.88,"ppm",25.89447,-81.55887,NA
"11966",175475,"FIU_Estuaries","Gullivan Bay","1995-11-21","Ammonium",0.49,"ppm",25.882,-81.60633,NA
"11967",175490,"FIU_Estuaries","Shell Key","1995-11-21","Ammonium",1.155,"ppm",25.91117,-81.61533,NA
"11968",175505,"FIU_Estuaries","Blackwater River","1995-11-21","Ammonium",0.525,"ppm",25.9298,-81.60032,NA
"11969",175520,"FIU_Estuaries","Convoy Point","1995-11-10","Ammonium",24.115,"ppm",25.4783333333333,-80.3208333333333,NA
"11970",175535,"FIU_Estuaries","Black Point","1995-11-10","Ammonium",7.945,"ppm",25.5458333333333,-80.2946666666667,NA
"11971",175550,"FIU_Estuaries","Near Black Ledge","1995-11-10","Ammonium",10.15,"ppm",25.5733333333333,-80.2866666666667,NA
"11972",175565,"FIU_Estuaries","BNP Marker C","1995-11-10","Ammonium",15.225,"ppm",25.6016666666667,-80.2208333333333,NA
"11973",175580,"FIU_Estuaries","Marker G-1B","1995-11-10","Ammonium",3.57,"ppm",25.5691666666667,-80.1925,NA
"11974",175595,"FIU_Estuaries","Midbay North","1995-11-10","Ammonium",7.56,"ppm",25.5641666666667,-80.235,NA
"11975",175610,"FIU_Estuaries","Fender Point","1995-11-10","Ammonium",7.945,"ppm",25.505,-80.2875,NA
"11976",175625,"FIU_Estuaries","Featherbed Bank","1995-11-10","Ammonium",7.98,"ppm",25.5158333333333,-80.24,NA
"11977",175640,"FIU_Estuaries","Sands Cut","1995-11-10","Ammonium",4.27,"ppm",25.4883333333333,-80.1883333333333,NA
"11978",175655,"FIU_Estuaries","Elliott Key","1995-11-09","Ammonium",20.055,"ppm",25.4416666666667,-80.2233333333333,NA
"11979",175670,"FIU_Estuaries","Rubicon Keys","1995-11-09","Ammonium",10.01,"ppm",25.4,-80.255,NA
"11980",175685,"FIU_Estuaries","Card Sound North","1995-11-09","Ammonium",9.38,"ppm",25.355,-80.2916666666667,NA
"11981",175700,"FIU_Estuaries","West Arsenicker","1995-11-09","Ammonium",8.645,"ppm",25.4201666666667,-80.3108333333333,NA
"11982",175715,"FIU_Estuaries","Pelican Bank","1995-11-09","Ammonium",12.705,"ppm",25.445,-80.2833333333333,NA
"11983",175730,"FIU_Estuaries","Midbay South","1995-11-10","Ammonium",14.91,"ppm",25.4725,-80.2333333333333,NA
"11984",175745,"FIU_Estuaries","Card Sound Bridge","1995-12-13","Ammonium",25.025,"ppm",25.27355,-80.37458,NA
"11985",175760,"FIU_Estuaries","Middle Key","1995-12-13","Ammonium",5.11,"ppm",25.28503,-80.39503,NA
"11986",175775,"FIU_Estuaries","Manatee Bay","1995-12-13","Ammonium",17.675,"ppm",25.25103,-80.41517,NA
"11987",175790,"FIU_Estuaries","Barnes Sound","1995-12-13","Ammonium",46.55,"ppm",25.22173,-80.38832,NA
"11988",175805,"FIU_Estuaries","Blackwater Sound","1995-12-13","Ammonium",40.215,"ppm",25.17405,-80.42308,NA
"11989",175820,"FIU_Estuaries","Little Blackwater Sound","1995-12-13","Ammonium",14.28,"ppm",25.20668,-80.4404,NA
"11990",175835,"FIU_Estuaries","Highway Creek","1995-12-13","Ammonium",23.625,"ppm",25.2536,-80.44415,NA
"11991",175850,"FIU_Estuaries","Long Sound","1995-12-13","Ammonium",18.83,"ppm",25.22737,-80.46167,NA
"11992",175865,"FIU_Estuaries","Duck Key","1995-12-13","Ammonium",24.36,"ppm",25.17707,-80.49157,NA
"11993",175880,"FIU_Estuaries","Joe Bay","1995-12-13","Ammonium",11.165,"ppm",25.22447,-80.53658,NA
"11994",175895,"FIU_Estuaries","Little Madeira Bay","1995-12-13","Ammonium",29.68,"ppm",25.17517,-80.62692,NA
"11995",175910,"FIU_Estuaries","Terrapin Bay","1995-12-13","Ammonium",77.35,"ppm",25.14037,-80.71612,NA
"11996",175925,"FIU_Estuaries","Whipray Basin","1995-12-13","Ammonium",6.825,"ppm",25.09142,-80.75478,NA
"11997",175940,"FIU_Estuaries","Garfield Bight","1995-12-13","Ammonium",133.035,"ppm",25.15048,-80.80922,NA
"11998",175955,"FIU_Estuaries","Rankin Lake","1995-12-13","Ammonium",102.13,"ppm",25.12138,-80.80288,NA
"11999",175970,"FIU_Estuaries","Murray Key","1995-12-13","Ammonium",9.485,"ppm",25.11827,-80.93965,NA
"12000",175985,"FIU_Estuaries","Johnson Key Basin","1995-12-13","Ammonium",6.93,"ppm",25.04247,-80.91482,NA
"12001",176000,"FIU_Estuaries","Rabbit Key Basin","1995-12-13","Ammonium",13.895,"ppm",25.00242,-80.9001,NA
"12002",176015,"FIU_Estuaries","Twin Key Basin","1995-12-13","Ammonium",4.585,"ppm",24.97767,-80.75352,NA
"12003",176030,"FIU_Estuaries","Peterson Keys","1995-12-13","Ammonium",8.12,"ppm",24.9295,-80.75047,NA
"12004",176045,"FIU_Estuaries","Porpoise Lake","1995-12-13","Ammonium",16.345,"ppm",25.0066,-80.68127,NA
"12005",176060,"FIU_Estuaries","Captain Key","1995-12-13","Ammonium",21.875,"ppm",25.04008,-80.61405,NA
"12006",176075,"FIU_Estuaries","Park Key","1995-12-13","Ammonium",16.31,"ppm",25.11797,-80.59972,NA
"12007",176090,"FIU_Estuaries","Butternut Key","1995-12-13","Ammonium",44.625,"ppm",25.10175,-80.5314,NA
"12008",176105,"FIU_Estuaries","East Cape","1995-12-13","Ammonium",8.82,"ppm",25.0837,-81.08058,NA
"12009",176120,"FIU_Estuaries","Oxfoot Bank","1995-12-13","Ammonium",6.65,"ppm",24.98073,-81.00163,NA
"12010",176135,"FIU_Estuaries","Sprigger Bank","1995-12-13","Ammonium",5.53,"ppm",24.9186,-80.93487,NA
"12011",176150,"FIU_Estuaries","Old Dan Bank","1995-12-13","Ammonium",7.245,"ppm",24.8672,-80.80715,NA
"12012",176165,"FIU_Estuaries","First Bay","1995-12-13","Ammonium",26.425,"ppm",25.55453,-81.18367,NA
"12013",176180,"FIU_Estuaries","Third Bay","1995-12-13","Ammonium",11.55,"ppm",25.58017,-81.12093,NA
"12014",176195,"FIU_Estuaries","Big Lostmans Bay","1995-12-13","Ammonium",27.615,"ppm",25.56758,-81.07147,NA
"12015",176210,"FIU_Estuaries","Cabbage Island","1995-12-13","Ammonium",16.59,"ppm",25.5294,-81.04338,NA
"12016",176225,"FIU_Estuaries","Broad River Bay","1995-12-13","Ammonium",17.78,"ppm",25.49973,-81.04898,NA
"12017",176240,"FIU_Estuaries","Middle Broad River","1995-12-13","Ammonium",21.77,"ppm",25.48605,-81.11115,NA
"12018",176255,"FIU_Estuaries","Broad River Mouth","1995-12-13","Ammonium",13.825,"ppm",25.47502,-81.15293,NA
"12019",176270,"FIU_Estuaries","Harney River Mouth","1995-12-13","Ammonium",4.06,"ppm",25.41168,-81.14145,NA
"12020",176285,"FIU_Estuaries","Harney River Junction","1995-12-13","Ammonium",12.95,"ppm",25.43168,-81.08238,NA
"12021",176300,"FIU_Estuaries","Tarpon Bay","1995-12-13","Ammonium",25.305,"ppm",25.41728,-80.99843,NA
"12022",176315,"FIU_Estuaries","Gunboat Island","1995-12-13","Ammonium",15.295,"ppm",25.37892,-81.03073,NA
"12023",176330,"FIU_Estuaries","Ponce de Leon Bay","1995-12-13","Ammonium",4.725,"ppm",25.34972,-81.12457,NA
"12024",176345,"FIU_Estuaries","Oyster Bay","1995-12-13","Ammonium",4.935,"ppm",25.33115,-81.07267,NA
"12025",176360,"FIU_Estuaries","North Marker 36","1995-12-13","Ammonium",9.905,"ppm",25.326,-81.01455,NA
"12026",176375,"FIU_Estuaries","West Marker 34","1995-12-13","Ammonium",5.075,"ppm",25.28613,-81.02365,NA
"12027",176390,"FIU_Estuaries","Watson River Chickee","1995-12-13","Ammonium",6.51,"ppm",25.33187,-80.9837,NA
"12028",176405,"FIU_Estuaries","North River Mouth","1995-12-13","Ammonium",8.89,"ppm",25.3009,-80.96033,NA
"12029",176420,"FIU_Estuaries","Midway Keys","1995-12-13","Ammonium",7.105,"ppm",25.28503,-80.9758,NA
"12030",176435,"FIU_Estuaries","Roberts River Mouth","1995-12-13","Ammonium",18.165,"ppm",25.27965,-80.93077,NA
"12031",176450,"FIU_Estuaries","West Marker 18","1995-12-13","Ammonium",3.955,"ppm",25.2408,-80.95793,NA
"12032",176465,"FIU_Estuaries","Southeast Marker 12","1995-12-13","Ammonium",35.49,"ppm",25.2284,-80.933,NA
"12033",176480,"FIU_Estuaries","Coot Bay","1995-12-13","Ammonium",118.405,"ppm",25.19087,-80.91413,NA
"12034",176495,"FIU_Estuaries","Chokoloskee","1995-12-19","Ammonium",25.795,"ppm",25.8075,-81.3495,NA
"12035",176510,"FIU_Estuaries","Rabbit Key Pass","1995-12-19","Ammonium",20.51,"ppm",25.77,-81.38333,NA
"12036",176525,"FIU_Estuaries","Lopez Bay","1995-12-19","Ammonium",19.985,"ppm",25.78417,-81.33217,NA
"12037",176540,"FIU_Estuaries","Lopez River","1995-12-19","Ammonium",22.365,"ppm",25.7855,-81.30917,NA
"12038",176555,"FIU_Estuaries","Sunday Bay","1995-12-19","Ammonium",5.495,"ppm",25.796,-81.28,NA
"12039",176570,"FIU_Estuaries","Huston Bay","1995-12-19","Ammonium",7.98,"ppm",25.753,-81.2555,NA
"12040",176585,"FIU_Estuaries","Upper Chatham River","1995-12-19","Ammonium",22.925,"ppm",25.7175,-81.2305,NA
"12041",176600,"FIU_Estuaries","Middle Chatham River","1995-12-19","Ammonium",8.855,"ppm",25.70783,-81.25217,NA
"12042",176615,"FIU_Estuaries","Gun Rock Point","1995-12-19","Ammonium",5.32,"ppm",25.69167,-81.29867,NA
"12043",176630,"FIU_Estuaries","Huston River","1995-12-19","Ammonium",7.14,"ppm",25.73133,-81.28467,NA
"12044",176645,"FIU_Estuaries","Chevalier Bay","1995-12-19","Ammonium",13.405,"ppm",25.7125,-81.207,NA
"12045",176660,"FIU_Estuaries","Alligator Bay","1995-12-19","Ammonium",8.155,"ppm",25.67017,-81.16867,NA
"12046",176675,"FIU_Estuaries","Lostmans Five Bay","1995-12-19","Ammonium",94.115,"ppm",25.63333,-81.145,NA
"12047",176690,"FIU_Estuaries","Barron River","1995-12-19","Ammonium",31.99,"ppm",25.85327,-81.39337,NA
"12048",176705,"FIU_Estuaries","Indian Key Pass","1995-12-19","Ammonium",29.855,"ppm",25.82718,-81.44108,NA
"12049",176720,"FIU_Estuaries","Indian Key","1995-12-20","Ammonium",16.03,"ppm",25.80483,-81.4625,NA
"12050",176735,"FIU_Estuaries","West Pass","1995-12-20","Ammonium",10.29,"ppm",25.83033,-81.50283,NA
"12051",176750,"FIU_Estuaries","Panther Key","1995-12-20","Ammonium",5.355,"ppm",25.84933,-81.54217,NA
"12052",176765,"FIU_Estuaries","Faka Union Pass","1995-12-20","Ammonium",17.22,"ppm",25.87417,-81.516,NA
"12053",176780,"FIU_Estuaries","Faka Union River","1995-12-20","Ammonium",18.41,"ppm",25.9,-81.516,NA
"12054",176795,"FIU_Estuaries","White Horse Key","1995-12-20","Ammonium",11.445,"ppm",25.86678,-81.57482,NA
"12055",176810,"FIU_Estuaries","Dismal Key","1995-12-20","Ammonium",13.615,"ppm",25.89447,-81.55887,NA
"12056",176825,"FIU_Estuaries","Gullivan Bay","1995-12-20","Ammonium",3.29,"ppm",25.882,-81.60633,NA
"12057",176840,"FIU_Estuaries","Shell Key","1995-12-20","Ammonium",8.575,"ppm",25.91117,-81.61533,NA
"12058",176855,"FIU_Estuaries","Blackwater River","1995-12-20","Ammonium",18.48,"ppm",25.9298,-81.60032,NA
"12059",176870,"FIU_Estuaries","Convoy Point","1995-12-11","Ammonium",5.145,"ppm",25.4783333333333,-80.3208333333333,NA
"12060",176885,"FIU_Estuaries","Black Point","1995-12-11","Ammonium",3.43,"ppm",25.5458333333333,-80.2946666666667,NA
"12061",176900,"FIU_Estuaries","Near Black Ledge","1995-12-11","Ammonium",6.09,"ppm",25.5733333333333,-80.2866666666667,NA
"12062",176915,"FIU_Estuaries","BNP Marker C","1995-12-11","Ammonium",10.675,"ppm",25.6016666666667,-80.2208333333333,NA
"12063",176930,"FIU_Estuaries","Marker G-1B","1995-12-11","Ammonium",3.395,"ppm",25.5691666666667,-80.1925,NA
"12064",176945,"FIU_Estuaries","Midbay North","1995-12-11","Ammonium",3.36,"ppm",25.5641666666667,-80.235,NA
"12065",176960,"FIU_Estuaries","Fender Point","1995-12-11","Ammonium",6.09,"ppm",25.505,-80.2875,NA
"12066",176975,"FIU_Estuaries","Featherbed Bank","1995-12-11","Ammonium",7.63,"ppm",25.5158333333333,-80.24,NA
"12067",176990,"FIU_Estuaries","Sands Cut","1995-12-11","Ammonium",3.185,"ppm",25.4883333333333,-80.1883333333333,NA
"12068",177005,"FIU_Estuaries","Elliott Key","1995-12-12","Ammonium",7.945,"ppm",25.4416666666667,-80.2233333333333,NA
"12069",177020,"FIU_Estuaries","Rubicon Keys","1995-12-12","Ammonium",9.8,"ppm",25.4,-80.255,NA
"12070",177035,"FIU_Estuaries","Card Sound North","1995-12-12","Ammonium",7.14,"ppm",25.355,-80.2916666666667,NA
"12071",177050,"FIU_Estuaries","West Arsenicker","1995-12-12","Ammonium",5.075,"ppm",25.4201666666667,-80.3108333333333,NA
"12072",177065,"FIU_Estuaries","Pelican Bank","1995-12-12","Ammonium",6.16,"ppm",25.445,-80.2833333333333,NA
"12073",177080,"FIU_Estuaries","Midbay South","1995-12-11","Ammonium",7.945,"ppm",25.4725,-80.2333333333333,NA
"12074",177095,"FIU_Estuaries","Sta 351","1995-12-10","Ammonium",1.82,"ppm",24.69167,-81.79167,NA
"12075",177110,"FIU_Estuaries","Sta 352","1995-12-10","Ammonium",2.205,"ppm",24.77583,-81.783,NA
"12076",177125,"FIU_Estuaries","Sta 353","1995-12-10","Ammonium",2.1,"ppm",24.85833,-81.77667,NA
"12077",177140,"FIU_Estuaries","Sta 354","1995-12-10","Ammonium",2.38,"ppm",24.94133,-81.76867,NA
"12078",177155,"FIU_Estuaries","Sta 355","1995-12-10","Ammonium",3.15,"ppm",25.02467,-81.7625,NA
"12079",177170,"FIU_Estuaries","Sta 356","1995-12-10","Ammonium",3.43,"ppm",25.10767,-81.75383,NA
"12080",177185,"FIU_Estuaries","Sta 357","1995-12-10","Ammonium",3.92,"ppm",25.19117,-81.74533,NA
"12081",177200,"FIU_Estuaries","Sta 358","1995-12-10","Ammonium",2.31,"ppm",25.27467,-81.73817,NA
"12082",177215,"FIU_Estuaries","Sta 359","1995-12-10","Ammonium",0.98,"ppm",25.35833,-81.73,NA
"12083",177230,"FIU_Estuaries","Sta 360","1995-12-10","Ammonium",1.61,"ppm",25.44117,-81.721,NA
"12084",177245,"FIU_Estuaries","Sta 361","1995-12-10","Ammonium",1.995,"ppm",25.52467,-81.715,NA
"12085",177260,"FIU_Estuaries","Sta 362","1995-12-10","Ammonium",1.645,"ppm",25.60867,-81.70667,NA
"12086",177275,"FIU_Estuaries","Sta 363","1995-12-10","Ammonium",2.45,"ppm",25.692,-81.69833,NA
"12087",177290,"FIU_Estuaries","Sta 364","1995-12-10","Ammonium",1.89,"ppm",25.69167,-81.53333,NA
"12088",177305,"FIU_Estuaries","Sta 365","1995-12-10","Ammonium",2.87,"ppm",25.6085,-81.53933,NA
"12089",177320,"FIU_Estuaries","Sta 366","1995-12-10","Ammonium",3.15,"ppm",25.526,-81.54883,NA
"12090",177335,"FIU_Estuaries","Sta 367","1995-12-10","Ammonium",3.955,"ppm",25.4425,-81.555,NA
"12091",177350,"FIU_Estuaries","Sta 368","1995-12-10","Ammonium",3.255,"ppm",25.3585,-81.56333,NA
"12092",177365,"FIU_Estuaries","Sta 369","1995-12-10","Ammonium",6.72,"ppm",25.2755,-81.572,NA
"12093",177380,"FIU_Estuaries","Sta 370","1995-12-10","Ammonium",3.115,"ppm",25.19183,-81.57917,NA
"12094",177395,"FIU_Estuaries","Sta 371","1995-12-10","Ammonium",6.335,"ppm",25.10833,-81.58683,NA
"12095",177410,"FIU_Estuaries","Sta 372","1995-12-10","Ammonium",13.72,"ppm",25.025,-81.59533,NA
"12096",177425,"FIU_Estuaries","Sta 373","1995-12-10","Ammonium",11.375,"ppm",24.94217,-81.603,NA
"12097",177440,"FIU_Estuaries","Sta 374","1995-12-10","Ammonium",8.855,"ppm",24.85883,-81.61083,NA
"12098",177455,"FIU_Estuaries","Sta 375","1995-12-10","Ammonium",4.97,"ppm",24.77567,-81.61783,NA
"12099",177470,"FIU_Estuaries","Sta 376","1995-12-10","Ammonium",1.05,"ppm",24.84333,-81.43833,NA
"12100",177485,"FIU_Estuaries","Sta 377","1995-12-10","Ammonium",1.26,"ppm",24.935,-81.43167,NA
"12101",177500,"FIU_Estuaries","Sta 378","1995-12-10","Ammonium",2.905,"ppm",25.01667,-81.41583,NA
"12102",177515,"FIU_Estuaries","Sta 379","1995-12-10","Ammonium",1.365,"ppm",25.1,-81.40883,NA
"12103",177530,"FIU_Estuaries","Sta 380","1995-12-10","Ammonium",0.875,"ppm",25.18333,-81.4,NA
"12104",177545,"FIU_Estuaries","Sta 381","1995-12-10","Ammonium",1.575,"ppm",25.26667,-81.395,NA
"12105",177560,"FIU_Estuaries","Sta 382","1995-12-10","Ammonium",2.345,"ppm",25.35,-81.38667,NA
"12106",177575,"FIU_Estuaries","Sta 383","1995-12-10","Ammonium",1.995,"ppm",25.4325,-81.37783,NA
"12107",177590,"FIU_Estuaries","Sta 384","1995-12-10","Ammonium",3.01,"ppm",25.5155,-81.37,NA
"12108",177605,"FIU_Estuaries","Sta 385","1995-12-10","Ammonium",3.01,"ppm",25.60017,-81.36317,NA
"12109",177620,"FIU_Estuaries","Sta 386","1995-12-10","Ammonium",3.955,"ppm",25.5555,-81.3405,NA
"12110",177635,"FIU_Estuaries","Sta 387","1995-12-10","Ammonium",3.08,"ppm",25.50883,-81.31683,NA
"12111",177650,"FIU_Estuaries","Sta 388","1995-12-10","Ammonium",2.275,"ppm",25.425,-81.297,NA
"12112",177665,"FIU_Estuaries","Sta 389","1995-12-10","Ammonium",3.5,"ppm",25.34167,-81.277,NA
"12113",177680,"FIU_Estuaries","Sta 390","1995-12-10","Ammonium",3.185,"ppm",25.26,-81.26017,NA
"12114",177695,"FIU_Estuaries","Sta 391","1995-12-10","Ammonium",4.62,"ppm",25.175,-81.23867,NA
"12115",177710,"FIU_Estuaries","Sta 392","1995-12-10","Ammonium",4.095,"ppm",25.09167,-81.24833,NA
"12116",177725,"FIU_Estuaries","Sta 393","1995-12-10","Ammonium",5.845,"ppm",25.00833,-81.25333,NA
"12117",177740,"FIU_Estuaries","Sta 394","1995-12-10","Ammonium",7.245,"ppm",24.925,-81.26,NA
"12118",177755,"FIU_Estuaries","Sta 395","1995-12-10","Ammonium",1.785,"ppm",24.87833,-81.19167,NA
"12119",177770,"FIU_Estuaries","Sta 396","1995-12-10","Ammonium",2.835,"ppm",24.83333,-81.12833,NA
"12120",177785,"FIU_Estuaries","Sta 397","1995-12-10","Ammonium",4.375,"ppm",24.91667,-81.11833,NA
"12121",177800,"FIU_Estuaries","Sta 398","1995-12-10","Ammonium",3.92,"ppm",25,-81.11,NA
"12122",177815,"FIU_Estuaries","Sta 399","1995-12-10","Ammonium",7.14,"ppm",25.08333,-81.09933,NA
"12123",177830,"FIU_Estuaries","Card Sound Bridge","1996-01-24","Ammonium",29.68,"ppm",25.27355,-80.37458,NA
"12124",177845,"FIU_Estuaries","Middle Key","1996-01-24","Ammonium",8.82,"ppm",25.28503,-80.39503,NA
"12125",177860,"FIU_Estuaries","Manatee Bay","1996-01-24","Ammonium",49.14,"ppm",25.25103,-80.41517,NA
"12126",177875,"FIU_Estuaries","Barnes Sound","1996-01-24","Ammonium",56.595,"ppm",25.22173,-80.38832,NA
"12127",177890,"FIU_Estuaries","Blackwater Sound","1996-01-24","Ammonium",104.72,"ppm",25.17405,-80.42308,NA
"12128",177905,"FIU_Estuaries","Little Blackwater Sound","1996-01-24","Ammonium",33.95,"ppm",25.20668,-80.4404,NA
"12129",177920,"FIU_Estuaries","Highway Creek","1996-01-24","Ammonium",21.105,"ppm",25.2536,-80.44415,NA
"12130",177935,"FIU_Estuaries","Long Sound","1996-01-24","Ammonium",15.82,"ppm",25.22737,-80.46167,NA
"12131",177950,"FIU_Estuaries","Duck Key","1996-01-24","Ammonium",77.56,"ppm",25.17707,-80.49157,NA
"12132",177965,"FIU_Estuaries","Joe Bay","1996-01-24","Ammonium",6.02,"ppm",25.22447,-80.53658,NA
"12133",177980,"FIU_Estuaries","Little Madeira Bay","1996-01-24","Ammonium",25.375,"ppm",25.17517,-80.62692,NA
"12134",177995,"FIU_Estuaries","Terrapin Bay","1996-01-24","Ammonium",357.735,"ppm",25.14037,-80.71612,NA
"12135",178010,"FIU_Estuaries","Whipray Basin","1996-01-23","Ammonium",137.795,"ppm",25.09142,-80.75478,NA
"12136",178025,"FIU_Estuaries","Garfield Bight","1996-01-23","Ammonium",122.5,"ppm",25.15048,-80.80922,NA
"12137",178040,"FIU_Estuaries","Rankin Lake","1996-01-23","Ammonium",324.975,"ppm",25.12138,-80.80288,NA
"12138",178055,"FIU_Estuaries","Murray Key","1996-01-23","Ammonium",10.08,"ppm",25.11827,-80.93965,NA
"12139",178070,"FIU_Estuaries","Johnson Key Basin","1996-01-23","Ammonium",11.375,"ppm",25.04247,-80.91482,NA
"12140",178085,"FIU_Estuaries","Rabbit Key Basin","1996-01-23","Ammonium",9.555,"ppm",25.00242,-80.9001,NA
"12141",178100,"FIU_Estuaries","Twin Key Basin","1996-01-23","Ammonium",31.815,"ppm",24.97767,-80.75352,NA
"12142",178115,"FIU_Estuaries","Peterson Keys","1996-01-23","Ammonium",30.135,"ppm",24.9295,-80.75047,NA
"12143",178130,"FIU_Estuaries","Porpoise Lake","1996-01-23","Ammonium",3.185,"ppm",25.0066,-80.68127,NA
"12144",178145,"FIU_Estuaries","Captain Key","1996-01-24","Ammonium",32.515,"ppm",25.04008,-80.61405,NA
"12145",178160,"FIU_Estuaries","Park Key","1996-01-24","Ammonium",15.995,"ppm",25.11797,-80.59972,NA
"12146",178175,"FIU_Estuaries","Butternut Key","1996-01-23","Ammonium",69.79,"ppm",25.10175,-80.5314,NA
"12147",178190,"FIU_Estuaries","East Cape","1996-01-23","Ammonium",10.395,"ppm",25.0837,-81.08058,NA
"12148",178205,"FIU_Estuaries","Oxfoot Bank","1996-01-23","Ammonium",11.76,"ppm",24.98073,-81.00163,NA
"12149",178220,"FIU_Estuaries","Sprigger Bank","1996-01-23","Ammonium",6.615,"ppm",24.9186,-80.93487,NA
"12150",178235,"FIU_Estuaries","Old Dan Bank","1996-01-23","Ammonium",5.215,"ppm",24.8672,-80.80715,NA
"12151",178250,"FIU_Estuaries","First Bay","1996-01-15","Ammonium",13.58,"ppm",25.55453,-81.18367,NA
"12152",178265,"FIU_Estuaries","Third Bay","1996-01-15","Ammonium",15.68,"ppm",25.58017,-81.12093,NA
"12153",178280,"FIU_Estuaries","Big Lostmans Bay","1996-01-15","Ammonium",50.75,"ppm",25.56758,-81.07147,NA
"12154",178295,"FIU_Estuaries","Cabbage Island","1996-01-15","Ammonium",48.195,"ppm",25.5294,-81.04338,NA
"12155",178310,"FIU_Estuaries","Broad River Bay","1996-01-15","Ammonium",80.08,"ppm",25.49973,-81.04898,NA
"12156",178325,"FIU_Estuaries","Middle Broad River","1996-01-15","Ammonium",62.335,"ppm",25.48605,-81.11115,NA
"12157",178340,"FIU_Estuaries","Broad River Mouth","1996-01-15","Ammonium",57.12,"ppm",25.47502,-81.15293,NA
"12158",178355,"FIU_Estuaries","Harney River Mouth","1996-01-15","Ammonium",26.18,"ppm",25.41168,-81.14145,NA
