"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"12310",191219,"AOML_FBBB","39",NA,"Orthophosphate",0.07,NA,25.0078,-80.6464,NA
"12311",191234,"AOML_FBBB","40",NA,"Orthophosphate",0.09,NA,25.0179,-80.5983,NA
"12312",191249,"AOML_FBBB","B1",NA,"Orthophosphate",0.06,NA,25.73972,-80.1832,NA
"12313",191264,"AOML_FBBB","B10",NA,"Orthophosphate",0.34,NA,25.29682,-80.36132,NA
"12314",191279,"AOML_FBBB","B11",NA,"Orthophosphate",0.35,NA,25.23824,-80.37596,NA
"12315",191294,"AOML_FBBB","B12",NA,"Orthophosphate",0.27,NA,25.25532,-80.42296,NA
"12316",191309,"AOML_FBBB","B13",NA,"Orthophosphate",0.63,NA,25.17564,-80.42312,NA
"12317",191324,"AOML_FBBB","B14",NA,"Orthophosphate",0.08,NA,25.4677,-80.21264,NA
"12318",191339,"AOML_FBBB","B15",NA,"Orthophosphate",0.06,NA,25.58004,-80.19856,NA
"12319",191354,"AOML_FBBB","B16",NA,"Orthophosphate",0.25,NA,25.66164,-80.18758,NA
"12320",191369,"AOML_FBBB","B17",NA,"Orthophosphate",0.16,NA,25.6156,-80.2973,NA
"12321",191384,"AOML_FBBB","B2",NA,"Orthophosphate",0.07,NA,25.69042,-80.24892,NA
"12322",191399,"AOML_FBBB","B3",NA,"Orthophosphate",0.14,NA,25.65364,-80.26334,NA
"12323",191414,"AOML_FBBB","B4",NA,"Orthophosphate",0.09,NA,25.59194,-80.26324,NA
"12324",191429,"AOML_FBBB","B5",NA,"Orthophosphate",0.22,NA,25.52976,-80.31276,NA
"12325",191444,"AOML_FBBB","B6",NA,"Orthophosphate",0.08,NA,25.49186,-80.25238,NA
"12326",191459,"AOML_FBBB","B7",NA,"Orthophosphate",0.05,NA,25.4631,-80.32526,NA
"12327",191474,"AOML_FBBB","B8",NA,"Orthophosphate",0.01,NA,25.40566,-80.24334,NA
"12328",191489,"AOML_FBBB","B9",NA,"Orthophosphate",0.05,NA,25.33344,-80.3214,NA
"12329",191504,"AOML_FBBB","1",NA,"Orthophosphate",0.2,NA,25.18492,-80.49598,NA
"12330",191519,"AOML_FBBB","2",NA,"Orthophosphate",0.41,NA,25.16734,-80.56228,NA
"12331",191534,"AOML_FBBB","3",NA,"Orthophosphate",0.17,NA,25.15042,-80.61985,NA
"12332",191549,"AOML_FBBB","4",NA,"Orthophosphate",0.11,NA,25.13276,-80.67942,NA
"12333",191564,"AOML_FBBB","5",NA,"Orthophosphate",0.16,NA,25.11578,-80.71938,NA
"12334",191579,"AOML_FBBB","6",NA,"Orthophosphate",0.17,NA,25.0698,-80.759,NA
"12335",191594,"AOML_FBBB","7",NA,"Orthophosphate",1.5,NA,25.1165,-80.79316,NA
"12336",191609,"AOML_FBBB","8",NA,"Orthophosphate",0.11,NA,25.1284,-80.8647,NA
"12337",191624,"AOML_FBBB","9",NA,"Orthophosphate",0.17,NA,25.127,-80.90558,NA
"12338",191639,"AOML_FBBB","10",NA,"Orthophosphate",0.08,NA,25.11266,-80.99406,NA
"12339",191654,"AOML_FBBB","11",NA,"Orthophosphate",0.07,NA,25.07478,-81.00004,NA
"12340",191669,"AOML_FBBB","12",NA,"Orthophosphate",0.05,NA,25.1138,-81.0644,NA
"12341",191684,"AOML_FBBB","13",NA,"Orthophosphate",0.06,NA,25.11262,-81.09562,NA
"12342",191699,"AOML_FBBB","14",NA,"Orthophosphate",0.06,NA,25.03406,-81.0263,NA
"12343",191714,"AOML_FBBB","15",NA,"Orthophosphate",0.05,NA,24.93164,-80.94864,NA
"12344",191729,"AOML_FBBB","16",NA,"Orthophosphate",0.06,NA,24.87494,-80.83044,NA
"12345",191744,"AOML_FBBB","17",NA,"Orthophosphate",0.04,NA,24.92218,-80.7098,NA
"12346",191759,"AOML_FBBB","18",NA,"Orthophosphate",0.04,NA,24.97794,-80.61082,NA
"12347",191774,"AOML_FBBB","19",NA,"Orthophosphate",0.01,NA,25.01978,-80.54866,NA
"12348",191789,"AOML_FBBB","20",NA,"Orthophosphate",0.03,NA,25.06692,-80.49284,NA
"12349",191804,"AOML_FBBB","34",NA,"Orthophosphate",0.08,NA,24.9878,-80.95544,NA
"12350",191819,"AOML_FBBB","21",NA,"Orthophosphate",0.07,NA,25.1132,-80.51478,NA
"12351",191834,"AOML_FBBB","22",NA,"Orthophosphate",0.02,NA,25.1004,-80.60418,NA
"12352",191849,"AOML_FBBB","23",NA,"Orthophosphate",0.02,NA,25.05576,-80.62454,NA
"12353",191864,"AOML_FBBB","24",NA,"Orthophosphate",0.08,NA,25.06358,-80.66662,NA
"12354",191879,"AOML_FBBB","25",NA,"Orthophosphate",1.2,NA,25.06034,-80.7176,NA
"12355",191894,"AOML_FBBB","26",NA,"Orthophosphate",0.1,NA,25.0237,-80.72224,NA
"12356",191909,"AOML_FBBB","27",NA,"Orthophosphate",0.11,NA,25.00604,-80.74958,NA
"12357",191924,"AOML_FBBB","28",NA,"Orthophosphate",0.04,NA,25.00092,-80.7849,NA
"12358",191939,"AOML_FBBB","29",NA,"Orthophosphate",0.14,NA,24.99848,-80.81132,NA
"12359",191954,"AOML_FBBB","30",NA,"Orthophosphate",0.04,NA,24.976,-80.8361,NA
"12360",191969,"AOML_FBBB","31",NA,"Orthophosphate",0.03,NA,25.0113,-80.86884,NA
"12361",191984,"AOML_FBBB","32",NA,"Orthophosphate",0.05,NA,25.01158,-80.92562,NA
"12362",191999,"AOML_FBBB","33",NA,"Orthophosphate",0.09,NA,25.05432,-80.9202,NA
"12363",192014,"AOML_FBBB","35",NA,"Orthophosphate",0.03,NA,24.97106,-80.87878,NA
"12364",192029,"AOML_FBBB","36",NA,"Orthophosphate",0.03,NA,24.95832,-80.7921,NA
"12365",192044,"AOML_FBBB","37",NA,"Orthophosphate",0.11,NA,24.9322,-80.76102,NA
"12366",192059,"AOML_FBBB","38",NA,"Orthophosphate",0.03,NA,24.98582,-80.6974,NA
"12367",192074,"AOML_FBBB","39",NA,"Orthophosphate",0.08,NA,25.008,-80.64638,NA
"12368",192089,"AOML_FBBB","40",NA,"Orthophosphate",0.06,NA,25.01704,-80.5984,NA
"12369",192104,"AOML_FBBB","B1",NA,"Orthophosphate",0.07,NA,25.74032,-80.18368,NA
"12370",192119,"AOML_FBBB","B10",NA,"Orthophosphate",0.03,NA,25.2972,-80.3613,NA
"12371",192134,"AOML_FBBB","B11",NA,"Orthophosphate",0.07,NA,25.2388,-80.3757,NA
"12372",192149,"AOML_FBBB","B12",NA,"Orthophosphate",0.03,NA,25.25508,-80.42258,NA
"12373",192164,"AOML_FBBB","B13",NA,"Orthophosphate",0.01,NA,25.17594,-80.42332,NA
"12374",192179,"AOML_FBBB","B14",NA,"Orthophosphate",0,NA,25.46748,-80.213,NA
"12375",192194,"AOML_FBBB","B15",NA,"Orthophosphate",0,NA,25.58004,-80.19864,NA
"12376",192209,"AOML_FBBB","B16",NA,"Orthophosphate",0,NA,25.6624,-80.1877,NA
"12377",192224,"AOML_FBBB","B17",NA,"Orthophosphate",0.01,NA,25.61474,-80.29456,NA
"12378",192239,"AOML_FBBB","B2",NA,"Orthophosphate",0.01,NA,25.69038,-80.24814,NA
"12379",192254,"AOML_FBBB","B3",NA,"Orthophosphate",0.03,NA,25.6542,-80.26324,NA
"12380",192269,"AOML_FBBB","B4",NA,"Orthophosphate",0,NA,25.59164,-80.26364,NA
"12381",192284,"AOML_FBBB","B5",NA,"Orthophosphate",0.03,NA,25.53,-80.31464,NA
"12382",192299,"AOML_FBBB","B6",NA,"Orthophosphate",0,NA,25.49208,-80.25146,NA
"12383",192314,"AOML_FBBB","B7",NA,"Orthophosphate",0.01,NA,25.4632,-80.32428,NA
"12384",192329,"AOML_FBBB","B8",NA,"Orthophosphate",0,NA,25.40496,-80.24408,NA
"12385",192344,"AOML_FBBB","B9",NA,"Orthophosphate",0.01,NA,25.33358,-80.32104,NA
"12386",192359,"AOML_FBBB","1",NA,"Orthophosphate",0.01,NA,25.18402,-80.49658,NA
"12387",192374,"AOML_FBBB","2",NA,"Orthophosphate",0.02,NA,25.16754,-80.56154,NA
"12388",192389,"AOML_FBBB","3",NA,"Orthophosphate",0,NA,25.15018,-80.62118,NA
"12389",192404,"AOML_FBBB","4",NA,"Orthophosphate",NA,NA,25.13222,-80.67994,NA
"12390",192419,"AOML_FBBB","5",NA,"Orthophosphate",0.06,NA,25.116,-80.71916,NA
"12391",192434,"AOML_FBBB","6",NA,"Orthophosphate",0.33,NA,25.07016,-80.75422,NA
"12392",192449,"AOML_FBBB","7",NA,"Orthophosphate",0.11,NA,25.11662,-80.7933,NA
"12393",192464,"AOML_FBBB","8",NA,"Orthophosphate",0.08,NA,25.1283,-80.86432,NA
"12394",192479,"AOML_FBBB","9",NA,"Orthophosphate",0.03,NA,25.12682,-80.90542,NA
"12395",192494,"AOML_FBBB","10",NA,"Orthophosphate",0.05,NA,25.11162,-80.99604,NA
"12396",192509,"AOML_FBBB","11",NA,"Orthophosphate",0.05,NA,25.0744,-81.00006,NA
"12397",192524,"AOML_FBBB","12",NA,"Orthophosphate",0.05,NA,25.11274,-81.06624,NA
"12398",192539,"AOML_FBBB","13",NA,"Orthophosphate",0.03,NA,25.1132,-81.0969,NA
"12399",192554,"AOML_FBBB","14",NA,"Orthophosphate",0.02,NA,25.03466,-81.0283,NA
"12400",192569,"AOML_FBBB","15",NA,"Orthophosphate",0.01,NA,24.93134,-80.9489,NA
"12401",192584,"AOML_FBBB","16",NA,"Orthophosphate",0.01,NA,24.87516,-80.83078,NA
"12402",192599,"AOML_FBBB","17",NA,"Orthophosphate",0.01,NA,24.92182,-80.70856,NA
"12403",192614,"AOML_FBBB","18",NA,"Orthophosphate",0.01,NA,24.97748,-80.61112,NA
"12404",192629,"AOML_FBBB","19",NA,"Orthophosphate",0,NA,25.01932,-80.54836,NA
"12405",192644,"AOML_FBBB","20",NA,"Orthophosphate",0,NA,25.06682,-80.49228,NA
"12406",192659,"AOML_FBBB","21",NA,"Orthophosphate",0,NA,25.11384,-80.51414,NA
"12407",192674,"AOML_FBBB","22",NA,"Orthophosphate",0,NA,25.10034,-80.60436,NA
"12408",192689,"AOML_FBBB","23",NA,"Orthophosphate",0,NA,25.05574,-80.62446,NA
"12409",192704,"AOML_FBBB","24",NA,"Orthophosphate",0.01,NA,25.06356,-80.6662,NA
"12410",192719,"AOML_FBBB","25",NA,"Orthophosphate",0.03,NA,25.06026,-80.7174,NA
"12411",192734,"AOML_FBBB","26",NA,"Orthophosphate",0.23,NA,25.0242,-80.72172,NA
"12412",192749,"AOML_FBBB","27",NA,"Orthophosphate",0,NA,25.00584,-80.749,NA
"12413",192764,"AOML_FBBB","28",NA,"Orthophosphate",0,NA,25.00098,-80.78496,NA
"12414",192779,"AOML_FBBB","29",NA,"Orthophosphate",0,NA,24.99872,-80.81248,NA
"12415",192794,"AOML_FBBB","30",NA,"Orthophosphate",0,NA,24.97576,-80.83522,NA
"12416",192809,"AOML_FBBB","31",NA,"Orthophosphate",0,NA,25.0111,-80.8688,NA
"12417",192824,"AOML_FBBB","32",NA,"Orthophosphate",0,NA,25.0119,-80.92578,NA
"12418",192839,"AOML_FBBB","33",NA,"Orthophosphate",0.05,NA,25.05432,-80.9197,NA
"12419",192854,"AOML_FBBB","34",NA,"Orthophosphate",0,NA,24.98826,-80.95606,NA
"12420",192869,"AOML_FBBB","35",NA,"Orthophosphate",0.04,NA,24.9713,-80.87902,NA
"12421",192884,"AOML_FBBB","36",NA,"Orthophosphate",0,NA,24.95942,-80.7933,NA
"12422",192899,"AOML_FBBB","37",NA,"Orthophosphate",0,NA,24.93242,-80.76098,NA
"12423",192914,"AOML_FBBB","38",NA,"Orthophosphate",0,NA,24.98592,-80.6969,NA
"12424",192929,"AOML_FBBB","39",NA,"Orthophosphate",0,NA,25.00796,-80.6462,NA
"12425",192944,"AOML_FBBB","40",NA,"Orthophosphate",0,NA,25.0176,-80.59848,NA
"12426",192959,"AOML_FBBB","B1",NA,"Orthophosphate",0.052,NA,25.73928,-80.18308,NA
"12427",192974,"AOML_FBBB","B10",NA,"Orthophosphate",0.04,NA,25.29732,-80.36098,NA
"12428",192989,"AOML_FBBB","B11",NA,"Orthophosphate",0.035,NA,25.2389,-80.37576,NA
"12429",193004,"AOML_FBBB","B12",NA,"Orthophosphate",0,NA,25.25578,-80.4222,NA
"12430",193019,"AOML_FBBB","B13",NA,"Orthophosphate",0.02,NA,25.17584,-80.4232,NA
"12431",193034,"AOML_FBBB","B14",NA,"Orthophosphate",0.02,NA,25.46806,-80.2134,NA
"12432",193049,"AOML_FBBB","B15",NA,"Orthophosphate",0.018,NA,25.58016,-80.1982,NA
"12433",193064,"AOML_FBBB","B16",NA,"Orthophosphate",0.034,NA,25.66192,-80.18652,NA
"12434",193079,"AOML_FBBB","B17",NA,"Orthophosphate",0.032,NA,25.61424,-80.2931,NA
"12435",193094,"AOML_FBBB","B2",NA,"Orthophosphate",0.032,NA,25.6904,-80.24774,NA
"12436",193109,"AOML_FBBB","B3",NA,"Orthophosphate",0.025,NA,25.65438,-80.26272,NA
"12437",193124,"AOML_FBBB","B4",NA,"Orthophosphate",0.024,NA,25.59182,-80.26378,NA
"12438",193139,"AOML_FBBB","B5",NA,"Orthophosphate",0,NA,25.52992,-80.3138,NA
"12439",193154,"AOML_FBBB","B6",NA,"Orthophosphate",0.012,NA,25.49272,-80.25268,NA
"12440",193169,"AOML_FBBB","B7",NA,"Orthophosphate",0,NA,25.4632,-80.32512,NA
"12441",193184,"AOML_FBBB","B8",NA,"Orthophosphate",0.022,NA,25.40568,-80.24432,NA
"12442",193199,"AOML_FBBB","B9",NA,"Orthophosphate",0.028,NA,25.33356,-80.32136,NA
"12443",193214,"AOML_FBBB","1",NA,"Orthophosphate",0,NA,25.18414,-80.49588,NA
"12444",193229,"AOML_FBBB","2",NA,"Orthophosphate",0,NA,25.16756,-80.5622,NA
"12445",193244,"AOML_FBBB","3",NA,"Orthophosphate",0,NA,25.15032,-80.62066,NA
"12446",193259,"AOML_FBBB","4",NA,"Orthophosphate",0,NA,25.13252,-80.67946,NA
"12447",193274,"AOML_FBBB","5",NA,"Orthophosphate",0.02,NA,25.11586,-80.71958,NA
"12448",193289,"AOML_FBBB","6",NA,"Orthophosphate",0.06,NA,25.07008,-80.75896,NA
"12449",193304,"AOML_FBBB","7",NA,"Orthophosphate",0.045,NA,25.11678,-80.7939,NA
"12450",193319,"AOML_FBBB","8",NA,"Orthophosphate",0,NA,25.1283,-80.86462,NA
"12451",193334,"AOML_FBBB","9",NA,"Orthophosphate",0.038,NA,25.12664,-80.90556,NA
"12452",193349,"AOML_FBBB","10",NA,"Orthophosphate",0.027,NA,25.11186,-80.99538,NA
"12453",193364,"AOML_FBBB","11",NA,"Orthophosphate",0.01,NA,25.07468,-81.0002,NA
"12454",193379,"AOML_FBBB","12",NA,"Orthophosphate",0.032,NA,25.11276,-81.0654,NA
"12455",193394,"AOML_FBBB","13",NA,"Orthophosphate",0.028,NA,25.11252,-81.09616,NA
"12456",193409,"AOML_FBBB","14",NA,"Orthophosphate",0,NA,25.03462,-81.0281,NA
"12457",193424,"AOML_FBBB","15",NA,"Orthophosphate",0,NA,24.9312,-80.94852,NA
"12458",193439,"AOML_FBBB","16",NA,"Orthophosphate",0,NA,24.87502,-80.83028,NA
"12459",193454,"AOML_FBBB","17",NA,"Orthophosphate",0,NA,24.92194,-80.70848,NA
"12460",193469,"AOML_FBBB","18",NA,"Orthophosphate",0,NA,24.97726,-80.61136,NA
"12461",193484,"AOML_FBBB","19",NA,"Orthophosphate",0,NA,25.01912,-80.5487,NA
"12462",193499,"AOML_FBBB","20",NA,"Orthophosphate",0.019,NA,25.0683,-80.49234,NA
"12463",193514,"AOML_FBBB","21",NA,"Orthophosphate",0.021,NA,25.11284,-80.51492,NA
"12464",193529,"AOML_FBBB","22",NA,"Orthophosphate",0,NA,25.09974,-80.60366,NA
"12465",193544,"AOML_FBBB","23",NA,"Orthophosphate",0,NA,25.05558,-80.62432,NA
"12466",193559,"AOML_FBBB","24",NA,"Orthophosphate",0,NA,25.06322,-80.66704,NA
"12467",193574,"AOML_FBBB","25",NA,"Orthophosphate",0,NA,25.05978,-80.71808,NA
"12468",193589,"AOML_FBBB","26",NA,"Orthophosphate",0,NA,25.0233,-80.7213,NA
"12469",193604,"AOML_FBBB","27",NA,"Orthophosphate",0,NA,25.0055,-80.74926,NA
"12470",193619,"AOML_FBBB","28",NA,"Orthophosphate",0.036,NA,25.00064,-80.7855,NA
"12471",193634,"AOML_FBBB","29",NA,"Orthophosphate",0,NA,24.9982,-80.81174,NA
"12472",193649,"AOML_FBBB","30",NA,"Orthophosphate",0,NA,24.9755,-80.8361,NA
"12473",193664,"AOML_FBBB","31",NA,"Orthophosphate",0,NA,25.01086,-80.8687,NA
"12474",193679,"AOML_FBBB","32",NA,"Orthophosphate",0,NA,25.01206,-80.92576,NA
"12475",193694,"AOML_FBBB","33",NA,"Orthophosphate",0,NA,25.05424,-80.9206,NA
"12476",193709,"AOML_FBBB","34",NA,"Orthophosphate",0.422,NA,24.98862,-80.95614,NA
"12477",193724,"AOML_FBBB","35",NA,"Orthophosphate",0.134,NA,24.97184,-80.8791,NA
"12478",193739,"AOML_FBBB","36",NA,"Orthophosphate",0.072,NA,24.95798,-80.79068,NA
"12479",193754,"AOML_FBBB","37",NA,"Orthophosphate",0.079,NA,24.93236,-80.76154,NA
"12480",193769,"AOML_FBBB","38",NA,"Orthophosphate",0.083,NA,24.98592,-80.6973,NA
"12481",193784,"AOML_FBBB","39",NA,"Orthophosphate",0.186,NA,25.0079,-80.6463,NA
"12482",193799,"AOML_FBBB","40",NA,"Orthophosphate",0.287,NA,25.01718,-80.5984,NA
"12483",193814,"AOML_FBBB","B1",NA,"Orthophosphate",0.062,NA,25.7395,-80.1836,NA
"12484",193829,"AOML_FBBB","B10",NA,"Orthophosphate",0,NA,25.2969,-80.3623,NA
"12485",193844,"AOML_FBBB","B11",NA,"Orthophosphate",0.044,NA,25.2385,-80.3762,NA
"12486",193859,"AOML_FBBB","B12",NA,"Orthophosphate",0.074,NA,25.2563,-80.4221,NA
"12487",193874,"AOML_FBBB","B13",NA,"Orthophosphate",0.022,NA,25.1756,-80.4232,NA
"12488",193889,"AOML_FBBB","B14",NA,"Orthophosphate",0.015,NA,25.4675,-80.2137,NA
"12489",193904,"AOML_FBBB","B15",NA,"Orthophosphate",0.033,NA,25.5802,-80.1984,NA
"12490",193919,"AOML_FBBB","B16",NA,"Orthophosphate",0,NA,25.6618,-80.1872,NA
"12491",193934,"AOML_FBBB","B17",NA,"Orthophosphate",0.033,NA,25.6149,-80.289,NA
"12492",193949,"AOML_FBBB","B2",NA,"Orthophosphate",0.051,NA,25.6902,-80.2481,NA
"12493",193964,"AOML_FBBB","B3",NA,"Orthophosphate",0.021,NA,25.654,-80.2636,NA
"12494",193979,"AOML_FBBB","B4",NA,"Orthophosphate",0.008,NA,25.592,-80.2638,NA
"12495",193994,"AOML_FBBB","B5",NA,"Orthophosphate",0.058,NA,25.5299,-80.313,NA
"12496",194009,"AOML_FBBB","B6",NA,"Orthophosphate",0.018,NA,25.4922,-80.2517,NA
"12497",194024,"AOML_FBBB","B7",NA,"Orthophosphate",0.066,NA,25.4632,-80.3259,NA
"12498",194039,"AOML_FBBB","B8",NA,"Orthophosphate",0.007,NA,25.4049,-80.2439,NA
"12499",194054,"AOML_FBBB","B9",NA,"Orthophosphate",0.238,NA,25.3333,-80.3213,NA
"12500",194069,"AOML_FBBB","1",NA,"Orthophosphate",0.041,NA,25.1847,-80.4964,NA
"12501",194084,"AOML_FBBB","2",NA,"Orthophosphate",0.041,NA,25.1676,-80.5617,NA
"12502",194099,"AOML_FBBB","3",NA,"Orthophosphate",0.033,NA,25.1502,-80.6209,NA
"12503",194114,"AOML_FBBB","4",NA,"Orthophosphate",0.072,NA,25.1323,-80.6792,NA
"12504",194129,"AOML_FBBB","5",NA,"Orthophosphate",0.013,NA,25.1157,-80.7194,NA
"12505",194144,"AOML_FBBB","7",NA,"Orthophosphate",0,NA,25.1174,-80.7935,NA
"12506",194159,"AOML_FBBB","8",NA,"Orthophosphate",0.01,NA,25.1279,-80.8637,NA
"12507",194174,"AOML_FBBB","9",NA,"Orthophosphate",0.048,NA,25.1266,-80.9041,NA
"12508",194189,"AOML_FBBB","10",NA,"Orthophosphate",0.112,NA,25.1113,-80.9965,NA
"12509",194204,"AOML_FBBB","11",NA,"Orthophosphate",0.032,NA,25.0745,-81.0006,NA
"12510",194219,"AOML_FBBB","12",NA,"Orthophosphate",0.165,NA,25.1127,-81.0664,NA
"12511",194234,"AOML_FBBB","13",NA,"Orthophosphate",0.075,NA,25.1128,-81.0968,NA
"12512",194249,"AOML_FBBB","14",NA,"Orthophosphate",0.075,NA,25.034,-81.0279,NA
"12513",194264,"AOML_FBBB","15",NA,"Orthophosphate",0.015,NA,24.9314,-80.9486,NA
"12514",194279,"AOML_FBBB","16",NA,"Orthophosphate",0.028,NA,24.8752,-80.8306,NA
"12515",194294,"AOML_FBBB","17",NA,"Orthophosphate",0.016,NA,24.9224,-80.7086,NA
"12516",194309,"AOML_FBBB","18",NA,"Orthophosphate",0.01,NA,24.9779,-80.6105,NA
"12517",194324,"AOML_FBBB","19",NA,"Orthophosphate",0.015,NA,25.0194,-80.5478,NA
"12518",194339,"AOML_FBBB","20",NA,"Orthophosphate",0.019,NA,25.0672,-80.492,NA
"12519",194354,"AOML_FBBB","36",NA,"Orthophosphate",0.009,NA,24.9597,-80.7935,NA
"12520",194369,"AOML_FBBB","6",NA,"Orthophosphate",0.054,NA,25.07074,-80.75872,NA
"12521",194384,"AOML_FBBB","21",NA,"Orthophosphate",0.011,NA,25.11384,-80.51372,NA
"12522",194399,"AOML_FBBB","22",NA,"Orthophosphate",0.047,NA,25.10026,-80.6034,NA
"12523",194414,"AOML_FBBB","23",NA,"Orthophosphate",0.05,NA,25.05566,-80.62409,NA
"12524",194429,"AOML_FBBB","24",NA,"Orthophosphate",0.043,NA,25.0636,-80.66604,NA
"12525",194444,"AOML_FBBB","25",NA,"Orthophosphate",0.054,NA,25.06014,-80.71696,NA
"12526",194459,"AOML_FBBB","26",NA,"Orthophosphate",0.043,NA,25.02398,-80.72158,NA
"12527",194474,"AOML_FBBB","27",NA,"Orthophosphate",0.037,NA,25.00592,-80.7485,NA
"12528",194489,"AOML_FBBB","28",NA,"Orthophosphate",0.016,NA,25.00082,-80.7843,NA
"12529",194504,"AOML_FBBB","29",NA,"Orthophosphate",0.05,NA,24.9984,-80.8108,NA
"12530",194519,"AOML_FBBB","30",NA,"Orthophosphate",0.036,NA,24.97572,-80.83494,NA
"12531",194534,"AOML_FBBB","31",NA,"Orthophosphate",0.03,NA,25.01092,-80.8684,NA
"12532",194549,"AOML_FBBB","32",NA,"Orthophosphate",0.035,NA,25.0117,-80.92518,NA
"12533",194564,"AOML_FBBB","33",NA,"Orthophosphate",0.05,NA,25.0542,-80.91976,NA
"12534",194579,"AOML_FBBB","34",NA,"Orthophosphate",0.064,NA,24.98832,-80.95576,NA
"12535",194594,"AOML_FBBB","35",NA,"Orthophosphate",0.034,NA,24.97118,-80.8788,NA
"12536",194609,"AOML_FBBB","37",NA,"Orthophosphate",0.009,NA,24.93268,-80.76138,NA
"12537",194624,"AOML_FBBB","38",NA,"Orthophosphate",0.039,NA,24.98562,-80.69758,NA
"12538",194639,"AOML_FBBB","39",NA,"Orthophosphate",0.044,NA,25.00772,-80.64676,NA
"12539",194654,"AOML_FBBB","40",NA,"Orthophosphate",0.038,NA,25.0171,-80.59874,NA
"12540",194669,"AOML_FBBB","B1",NA,"Orthophosphate",0,NA,25.73838,-80.18638,NA
"12541",194684,"AOML_FBBB","B10",NA,"Orthophosphate",0,NA,25.2973,-80.3611,NA
"12542",194699,"AOML_FBBB","B11",NA,"Orthophosphate",0,NA,25.2386,-80.3753666666667,NA
"12543",194714,"AOML_FBBB","B12",NA,"Orthophosphate",0,NA,25.25578,-80.4223,NA
"12544",194729,"AOML_FBBB","B13",NA,"Orthophosphate",0,NA,25.176,-80.423,NA
"12545",194744,"AOML_FBBB","B14",NA,"Orthophosphate",0,NA,25.46464,-80.213,NA
"12546",194759,"AOML_FBBB","B15",NA,"Orthophosphate",0,NA,25.5802,-80.19858,NA
"12547",194774,"AOML_FBBB","B16",NA,"Orthophosphate",0,NA,25.66194,-80.1875,NA
"12548",194789,"AOML_FBBB","B17",NA,"Orthophosphate",0,NA,25.61544,-80.29334,NA
"12549",194804,"AOML_FBBB","B2",NA,"Orthophosphate",0,NA,25.69068,-80.24826,NA
"12550",194819,"AOML_FBBB","B3",NA,"Orthophosphate",0,NA,25.65408,-80.26334,NA
"12551",194834,"AOML_FBBB","B4",NA,"Orthophosphate",0,NA,25.5916,-80.26366,NA
"12552",194849,"AOML_FBBB","B5",NA,"Orthophosphate",0,NA,25.52942,-80.31328,NA
"12553",194864,"AOML_FBBB","B6",NA,"Orthophosphate",0,NA,25.49215,-80.25208,NA
"12554",194879,"AOML_FBBB","B7",NA,"Orthophosphate",0,NA,25.463,-80.32546,NA
"12555",194894,"AOML_FBBB","B8",NA,"Orthophosphate",0,NA,25.40454,-80.2434,NA
"12556",194909,"AOML_FBBB","B9",NA,"Orthophosphate",0,NA,25.33304,-80.3214,NA
"12557",194924,"AOML_FBBB","1",NA,"Orthophosphate",0,NA,25.18348,-80.4962,NA
"12558",194939,"AOML_FBBB","2",NA,"Orthophosphate",0,NA,25.16724,-80.56218,NA
"12559",194954,"AOML_FBBB","3",NA,"Orthophosphate",0,NA,25.15008,-80.62056,NA
"12560",194969,"AOML_FBBB","4",NA,"Orthophosphate",0,NA,25.13222,-80.6796,NA
"12561",194984,"AOML_FBBB","5",NA,"Orthophosphate",0,NA,25.11524,-80.71978,NA
"12562",194999,"AOML_FBBB","6",NA,"Orthophosphate",0,NA,25.07002,-80.75904,NA
"12563",195014,"AOML_FBBB","7",NA,"Orthophosphate",0,NA,25.11656,-80.79354,NA
"12564",195029,"AOML_FBBB","8",NA,"Orthophosphate",0,NA,25.12856,-80.8643,NA
"12565",195044,"AOML_FBBB","9",NA,"Orthophosphate",0.008,NA,25.12654,-80.90532,NA
"12566",195059,"AOML_FBBB","10",NA,"Orthophosphate",0,NA,25.11182,-80.99492,NA
"12567",195074,"AOML_FBBB","11",NA,"Orthophosphate",0.012,NA,25.073812,-80.99986,NA
"12568",195089,"AOML_FBBB","12",NA,"Orthophosphate",0.047,NA,25.1133,-81.06644,NA
"12569",195104,"AOML_FBBB","13",NA,"Orthophosphate",0,NA,25.11158,-81.0946,NA
"12570",195119,"AOML_FBBB","14",NA,"Orthophosphate",0,NA,25.03472,-81.02702,NA
"12571",195134,"AOML_FBBB","15",NA,"Orthophosphate",0,NA,24.9307,-80.947,NA
"12572",195149,"AOML_FBBB","16",NA,"Orthophosphate",0,NA,24.8749,-80.8295,NA
"12573",195164,"AOML_FBBB","17",NA,"Orthophosphate",0,NA,24.92172,-80.70476,NA
"12574",195179,"AOML_FBBB","18",NA,"Orthophosphate",0,NA,24.97758,-80.61164,NA
"12575",195194,"AOML_FBBB","19",NA,"Orthophosphate",0,NA,25.01928,-80.5488,NA
"12576",195209,"AOML_FBBB","20",NA,"Orthophosphate",0,NA,25.06666,-80.49292,NA
"12577",195224,"AOML_FBBB","21",NA,"Orthophosphate",0,NA,25.1129,-80.51454,NA
"12578",195239,"AOML_FBBB","34",NA,"Orthophosphate",0,NA,24.98816,-80.95544,NA
"12579",195254,"AOML_FBBB","22",NA,"Orthophosphate",0,NA,25.1,-80.60346,NA
